gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals
-0.1473486283785238,-0.7417702521841681,-0.438733171104976,1.4255799141241652,-0.765670729755674,-0.6782821424451826,-0.8074047520552007,3.2855372858252847e-07,1.6613549900657965e-07,2.2061390112768515e-06,2.0437207817009027e-06,2.1397450546304955e-06,1.9773268250545467e-06,2.575293440767834e-06,2.4128752111918853e-06,2.6079904423938294e-06,2.4455722128178805e-06,2.4770660721556094e-06,2.3146478425796606e-06,1.2537448696421945e-06,1.0913266400662457e-06,1.1496457935018555e-07,4.745365022576326e-08,1.3235122850668026e-06,1.1610940554908538e-06,5.372222102240754e-07,3.7480398064812656e-07,5.926709436773955e-07,4.3025271410144673e-07,6.715099701979467e-07,5.090917406219979e-07,4.686814549117858e-07,3.0626322533583696e-07,9.337130654816046e-07,7.712948359056558e-07,6.56029608403936e-07,4.936113788279872e-07,5.492222163090403e-07,3.8680398673309145e-07,-7.899559933360209e-07,9.523742229119697e-07,-4.4071349068759963e-07,6.031317202635484e-07,6.303453933641108e-07,4.67927163788162e-07,4.186925333372392e-08,1.205489762422249e-07,-5.0570902266609654e-08,2.1298913184255847e-07
-0.5953723493695389,-0.585264739848315,-1.3769620738280404,1.213019852228598,-0.48144126520914793,0.357008073376103,0.10169712115203272,7.247039459268802e-07,1.7388530696514299e-06,2.2061390112768515e-06,2.5741800430145855e-07,2.1397450546304955e-06,3.2381196094781457e-07,3.5203282475778354e-06,1.0567712319995253e-06,4.265810034967658e-06,1.8022530193893476e-06,3.828985013435356e-06,1.365427997857046e-06,3.554851349109691e-06,1.0912943335313807e-06,4.57155396586694e-06,2.10799695028863e-06,4.194620252750522e-06,1.7310632371722117e-06,4.602704651978201e-06,2.139147636399891e-06,4.183616926122539e-06,1.7200599105442292e-06,4.084978141134853e-06,1.6214211255565427e-06,3.4860947822959845e-06,1.0225377667176744e-06,3.0915806953077916e-06,6.280236797294815e-07,3.217538111764188e-06,7.539810961858779e-07,2.7441634430867865e-06,2.8060642750847645e-07,2.6742778999060465e-06,2.1072088432773642e-07,2.8938758887092996e-06,4.303188731309895e-07,3.1876570283673683e-06,7.241000127890582e-07,2.4711106701334347e-06,7.553654555124593e-09,2.608268264452671e-06,1.44711248874361e-07
-0.5340814212363212,-1.0853771373951728,-0.6353547010357642,0.9138559982168672,-0.6917520052838612,0.09145554121376125,-0.5955464276297491,-5.411916255954667e-07,1.2398703358070628e-06,2.2061390112768515e-06,1.5074603010652555e-06,2.1397450546304955e-06,1.4410663444188995e-06,3.412862264236983e-06,2.714183554025387e-06,3.992879451655656e-06,3.2942007414440593e-06,3.5717853838669148e-06,2.8731066736553185e-06,3.127704092513095e-06,2.4290253823014987e-06,3.5481730083279996e-06,2.8494942981164034e-06,2.9915109620404524e-06,2.292832251828856e-06,2.670569080436641e-06,1.971890370225045e-06,2.9893043738209545e-06,2.290625663609358e-06,2.965369483596188e-06,2.266690773384592e-06,2.7762067092457707e-06,2.077527999034175e-06,2.7400196406434762e-06,2.0413409304318804e-06,2.587892644108014e-06,1.8892139338964178e-06,2.0178933646861397e-06,1.3192146544745437e-06,1.6475048107614879e-06,9.488261005498918e-07,1.963031044361264e-06,1.2643523341496678e-06,1.458548699846968e-06,7.598699896353719e-07,9.938981765062888e-07,2.9521946629469276e-07,1.022053042970348e-06,3.23374332758752e-07
-0.5709956472560052,0.0567855059473836,-0.6650822987675512,-1.5730331536627136,-0.6137346242449236,-1.407115741236184,0.9248868302742483,2.349875740976126e-06,2.197357289058404e-06,2.2061390112768515e-06,2.3410940187576786e-06,2.1397450546304955e-06,2.4074879754040346e-06,3.478471648276215e-06,1.068761381758315e-06,4.1552521923777564e-06,3.9198083765677374e-07,3.7227289598408755e-06,8.245040701936547e-07,3.379812467214273e-06,1.1674205628202573e-06,4.142346426963537e-06,4.0488660307099315e-07,3.5865093464948164e-06,9.607236835397137e-07,3.5966842518120886e-06,9.505487782224416e-07,4.042134649487969e-06,5.050983805465608e-07,3.988817613675215e-06,5.584154163593152e-07,3.6529745099896836e-06,8.942585200448465e-07,3.5471051330657325e-06,1.0001278969687977e-06,3.6750849945303326e-06,8.721480355041976e-07,3.1526631754048015e-06,1.3945698546297286e-06,4.235781213909737e-06,3.114518161247934e-07,4.515721673696781e-06,3.151135633774903e-08,3.227568669144226e-06,1.3196643608903042e-06,3.985404506991603e-06,5.618285230429273e-07,3.978914768569582e-06,5.683182614649484e-07
-0.4089727233245152,-0.24466107567116038,-1.4272124664171288,1.5027099049981447,-1.2188843572660484,-0.6478506345429417,-0.04548944856234031,1.586847480542509e-06,5.041476315458311e-07,2.2061390112768515e-06,1.1514389918851149e-07,2.1397450546304955e-06,4.8749942542155466e-08,3.1706372080834303e-06,1.0796420959950902e-06,3.48509129380903e-06,1.3940961817206899e-06,3.134547519527117e-06,1.043552407438777e-06,2.3798179110729765e-06,2.888227989846364e-07,1.959766702926318e-06,1.3122840916202188e-07,2.0445758651962587e-06,4.641924689208137e-08,1.3388497414213247e-06,7.521453706670154e-07,1.7404956227817349e-06,3.504994893066052e-07,1.7991481366941492e-06,2.9184697539419086e-07,1.6696950299287203e-06,4.2130008215961973e-07,2.005805191309601e-06,8.518992077873913e-08,1.7025390455205298e-06,3.884560665678103e-07,1.186650072837272e-06,9.043450392510682e-07,2.092526070493621e-09,2.0889025860178464e-06,5.580576515839685e-07,1.5329374605043716e-06,9.647444433903446e-07,1.1262506686979955e-06,2.653180389127227e-07,1.8256770731756173e-06,2.46987654183922e-07,1.844007457904418e-06
-0.4821884814609896,-1.0841426771052685,-1.2894922290005146,0.6777272208596143,-0.31731303501731106,-0.5217991408825967,-0.7449019128333823,-5.380669323827499e-07,8.5869373220527e-07,2.2061390112768515e-06,1.8855122114543315e-06,2.1397450546304955e-06,1.8191182548079754e-06,3.316092534226247e-06,2.9954657344037268e-06,3.77452227612526e-06,3.45389547630274e-06,3.377681211213906e-06,3.057054411391386e-06,2.798343005662083e-06,2.4777162058395628e-06,2.8157941844742617e-06,2.4951673846517416e-06,2.478962490458183e-06,2.158335690635663e-06,1.9239571705926147e-06,1.6033303707700946e-06,2.4264175157330976e-06,2.1057907159105775e-06,2.4443804821987906e-06,2.1237536823762705e-06,2.2367758940563018e-06,1.9161490942337817e-06,2.3396796856536525e-06,2.0190528858311324e-06,2.225144771529379e-06,1.904517971706859e-06,1.3944393675690328e-06,1.0738125677465127e-06,8.196108561459355e-07,4.989840563234154e-07,9.643456542330641e-07,6.43718854410544e-07,5.909873804510581e-07,2.7036058062853797e-07,3.0391670403617e-07,1.67100957863501e-08,2.6727665465891686e-07,5.335014516360323e-08
2.030733668127751,-1.078030658985699,0.81122610511239,-1.6425242465141827,-0.019090686911271613,0.21169088078950624,-0.8699764401183588,-5.225960568184176e-07,5.266314444365082e-07,2.2061390112768515e-06,2.202103623658761e-06,2.1397450546304955e-06,2.135709667012405e-06,1.286423083352935e-06,1.2823876957348444e-06,7.112442291898492e-09,3.077054673807939e-09,7.601128122818593e-07,7.560774246637688e-07,1.4695977866994337e-07,1.4292439105185282e-07,-4.7436651591069027e-07,4.784019035287808e-07,4.166327867660698e-07,4.1259739914797927e-07,-1.529945210648861e-07,1.5702990868297665e-07,-2.8954627191978267e-07,2.935816595378732e-07,-2.754164230039839e-07,2.794518106220745e-07,-3.201605684639009e-07,3.2419595608199147e-07,-2.956494190741001e-07,2.996848066921907e-07,-3.0603379998581677e-07,3.100691876039073e-07,-3.849260422716923e-07,3.8896142988978286e-07,4.134637879890522e-07,4.0942840037096163e-07,4.2217155101964035e-07,4.181361634015498e-07,5.463256637284585e-07,5.422902761103679e-07,1.505812358309506e-06,1.5017769706914155e-06,1.330863601124415e-06,1.3268282135063244e-06
-0.5305383143274142,0.6752761382054624,-1.0953365668952277,-0.24716386274901755,1.2903135166083235,1.0719264715737649,-0.7663365419474449,3.91541292070621e-06,3.6490419285897435e-06,2.2061390112768515e-06,1.9397680191603854e-06,2.1397450546304955e-06,1.8733740625140294e-06,3.406423691573924e-06,3.1400526994574578e-06,3.977607519636715e-06,3.711236527520249e-06,3.557887493351774e-06,3.291516501235308e-06,3.104302744403897e-06,2.837931752287431e-06,3.494480356168918e-06,3.228109364052452e-06,2.947299082149279e-06,2.680928090032813e-06,2.604174709686045e-06,2.337803717569579e-06,3.4101780590701772e-06,3.143807066953711e-06,3.4153170039107185e-06,3.1489460117942524e-06,2.958149531059602e-06,2.691778538943136e-06,3.076702527791373e-06,2.8103315356749067e-06,3.0800101485866983e-06,2.8136391564702322e-06,2.6021308828031465e-06,2.3357598906866804e-06,2.943281470114186e-06,2.67691047799772e-06,2.3547356315065476e-06,2.0883646393900815e-06,1.5771790794580914e-06,1.3108080873416253e-06,1.70891264372429e-06,1.4425416516078238e-06,1.6952348265750382e-06,1.428863834458572e-06
-0.6028178374592867,-0.8885867704306268,1.6761366213366264,1.3803689111169057,-0.7909298782147542,0.3938895109574077,0.6412357048583459,-4.307149244012847e-08,3.872320514714328e-06,2.2061390112768515e-06,1.6231100109973481e-06,2.1397450546304955e-06,1.6895039676437041e-06,3.5328806040150976e-06,2.963684182591021e-07,4.300119040466761e-06,4.708700181925614e-07,3.862560419158335e-06,3.3311396884135115e-08,3.609714869957237e-06,2.1953415231696267e-07,4.708851819381559e-06,8.796027971073596e-07,4.4378156997289044e-06,6.085666774547048e-07,5.02162311826515e-06,1.1923740959909502e-06,4.12277655626158e-06,2.9352753398738e-07,4.0099212915027545e-06,1.806722692285548e-07,5.328642046421067e-06,1.4993930241468676e-06,5.19572215218488e-06,1.3664731299106805e-06,4.697002914985193e-06,8.677538927109931e-07,5.369955506411295e-06,1.5407064841370954e-06,3.873876000619515e-06,4.462697834531563e-08,4.234639863403294e-06,4.0539084112909427e-07,4.6981891329705246e-06,8.689401106963249e-07,3.7774979169917815e-06,5.175110528241821e-08,4.038867493931446e-06,2.0961847165724617e-07
-0.6059970026859023,-0.06132787651412818,1.3217734535637369,-0.4360298447578802,-0.7970562927843013,1.9592998403258948,1.8223032180003595,2.050904532645815e-06,4.767888723862855e-06,2.2061390112768515e-06,4.612654245231818e-06,2.1397450546304955e-06,4.679048201878175e-06,3.5382073672052746e-06,3.2805858893033957e-06,4.314846720818835e-06,2.5039465356898353e-06,3.877062780019283e-06,2.941730476489387e-06,3.6333440819990607e-06,3.1854491745096096e-06,4.768388645607277e-06,2.0504046109013933e-06,4.552792834554395e-06,2.2660004219542755e-06,5.223014811781578e-06,1.5957784447270924e-06,4.821545592022095e-06,1.997247664486575e-06,4.705985940567503e-06,2.112807315941167e-06,5.840723620309938e-06,9.780696361987321e-07,5.769756165227e-06,1.0490370912816702e-06,5.789150124094318e-06,1.029643132414352e-06,6.1407532432143845e-06,6.780400132942858e-07,5.463007746729346e-06,1.3557855097793242e-06,5.826566027888258e-06,9.922272286204123e-07,6.316536014680329e-06,5.022572418283411e-07,6.504845647436503e-06,3.139476090721671e-07,6.524802014878135e-06,2.939912416305355e-07
0.4420622827252961,0.5260885036012137,-0.4528046623462407,1.0311126633527654,0.19245062088596354,-0.13058877758557097,-0.8702631003830765,3.5377858774699586e-06,3.5344760906596414e-06,2.2061390112768515e-06,2.2028292244665343e-06,2.1397450546304955e-06,2.1364352678201783e-06,1.2015535886261615e-06,1.1982438018158443e-06,1.3017576529552741e-06,1.298447866144957e-06,1.6370024962853808e-06,1.6336927094750636e-06,1.0239555435443398e-07,9.908576754411678e-08,-8.480466761187177e-07,8.513564629290349e-07,5.63744323847993e-07,5.604345370376758e-07,8.841947188787379e-08,8.510968507755658e-08,-2.240535375218549e-07,2.273633243321721e-07,-2.041065298853732e-07,2.074163166956904e-07,-2.4601606977423556e-07,2.4932585658455276e-07,-1.1536334624728154e-07,1.1867313305759874e-07,-2.6898522133625975e-07,2.7229500814657695e-07,-5.168020144998576e-08,5.4989988260302966e-08,-6.1272413012566e-07,6.160339169359772e-07,-7.005059061064444e-07,7.038156929167617e-07,9.106905994557587e-08,8.775927313525866e-08,-4.801340245458878e-07,4.83443811356205e-07,-4.014332600940838e-07,4.04743046904401e-07
-0.5104076403086651,-1.0338482698832574,1.4479513767831778,-1.0207196072509392,-0.30871292226880004,0.9775277042010253,0.20467757932010922,-4.1076061546882036e-07,3.1349840464124805e-06,2.2061390112768515e-06,5.180844196668086e-07,2.1397450546304955e-06,5.844783763131646e-07,3.369372478546636e-06,6.451490476029758e-07,3.891857455935609e-06,1.167634024991949e-06,3.480768901243118e-06,7.565454702994578e-07,2.973919193954128e-06,2.4969576301046795e-07,3.19993292515665e-06,4.757094942129897e-07,2.7255014052162953e-06,1.2779742726351614e-09,2.2765611671050094e-06,4.476622638386507e-07,2.724050700200152e-06,1.727307435081413e-10,2.722016971433225e-06,2.2064595104351672e-09,2.7244035040610826e-06,1.800731174225288e-10,3.0084774680272225e-06,2.8425403708356234e-07,2.6222883592406015e-06,1.0193507170305861e-07,2.8016914305197363e-06,7.746799957607617e-08,3.1928492596295744e-06,4.686258286859143e-07,3.333661320719421e-06,6.094378897757608e-07,2.0433364685306794e-06,6.808869624129807e-07,2.5377949667206567e-06,1.864284642230034e-07,2.5308746324462086e-06,1.9334879849745155e-07
0.5443850986553374,-0.36073627834233496,-1.0751441171676162,0.19161649023648206,-0.6161616963053607,0.2384476035325516,-0.8667884985561054,1.2930353580161295e-06,1.2809305821450701e-06,2.2061390112768515e-06,2.194034235405792e-06,2.1397450546304955e-06,2.127640278759436e-06,1.037547864523651e-06,1.0254430886525916e-06,1.143528005711438e-06,1.1314232298403786e-06,1.5399383054621295e-06,1.5278335295910702e-06,2.2070486963179853e-08,9.96571109212048e-09,-8.496953153149439e-07,8.618000911860033e-07,4.5902490802132946e-07,4.469201321502701e-07,5.415379262100044e-08,4.204901674994107e-08,-1.8134976467566078e-07,1.9345454054672015e-07,-1.5096351063017335e-07,1.6306828650123272e-07,-1.5138802562653335e-07,1.6349280149759272e-07,1.5768674632922877e-07,1.455819704581694e-07,-1.011472082415017e-07,1.1325198411256108e-07,3.77092972243852e-08,2.5604521353325824e-08,-9.000784033357014e-07,9.121831792067607e-07,-6.190308923221255e-07,6.311356681931849e-07,8.69170877398835e-08,7.481231186882413e-08,5.0018520101649246e-08,3.791374423058987e-08,-4.606922538940639e-09,1.6711698410000012e-08
-0.6057499974062964,0.471453692786621,-1.5605468531023179,-1.2364376824501315,0.31106394932185233,0.14922511806360783,1.1035988756472195,3.399493034900156e-06,1.600099880482244e-06,2.2061390112768515e-06,2.7934539041055484e-06,2.1397450546304955e-06,2.8598478607519045e-06,3.537794211079748e-06,1.4617987043026522e-06,4.313700775182943e-06,6.858921401994571e-07,3.87593242094344e-06,1.1236604944389604e-06,3.631503838264062e-06,1.3680890771183379e-06,4.763743204196761e-06,2.3584971118563907e-07,4.543595569631918e-06,4.5599734575048174e-07,5.2068256866749405e-06,2.072327712925405e-07,5.271947515923733e-06,2.723546005413326e-07,5.160487781878582e-06,1.6089486649618198e-07,4.138915215268958e-06,8.606777001134424e-07,3.737587040188779e-06,1.262005875193621e-06,4.436036066808714e-06,5.635568485736863e-07,3.5757332742879596e-06,1.4238596410944404e-06,5.078102747312074e-06,7.850983192967367e-08,4.936218321118153e-06,6.337459426424723e-08,5.466085621191304e-06,4.664927058089044e-07,6.2088570758064095e-06,1.2092641604240095e-06,6.056659715404341e-06,1.057066800021941e-06
-0.5836750548257463,-0.5161670790460635,-0.7117926195116483,-0.5306109172222067,0.24132470886526042,-1.160862393916331,0.569845689745294,8.996054745456099e-07,2.74893956113314e-06,2.2061390112768515e-06,1.4424060244018983e-06,2.1397450546304955e-06,1.5087999810482543e-06,3.50038862061007e-06,1.4815641506867964e-07,4.212421862781336e-06,5.63876827102586e-07,3.7773099421476045e-06,1.2876490646885466e-07,3.4699889752653006e-06,1.785560604134492e-07,4.361778285067373e-06,7.132332493886234e-07,3.8725989112535195e-06,2.2405387557476964e-07,4.0626080045845735e-06,4.140629689058237e-07,3.992385460018161e-06,3.4384042433941086e-07,3.91341381633857e-06,2.6486878065982007e-07,3.6370849306661525e-06,1.146010501259732e-08,3.3824131753404544e-06,2.6613186033829547e-07,3.415130310249212e-06,2.3341472542953772e-07,2.9813133480834347e-06,6.672316875953151e-07,3.5640095085787927e-06,8.45355270999571e-08,3.453934979150327e-06,1.9461005652842263e-07,2.66375615915275e-06,9.84788876526e-07,2.831387950769605e-06,8.171570849091448e-07,2.9171980157589694e-06,7.313470199197805e-07
-0.5855046066224062,1.2597598483204033,-0.5182939930000607,0.8094661795338525,0.04414113979352064,1.059585354255068,0.6878001808628555,5.3948710263056226e-06,1.447756971583703e-06,2.2061390112768515e-06,1.740975043445068e-06,2.1397450546304955e-06,1.8073690000914241e-06,3.5035250327127496e-06,4.4358902200917005e-07,4.220731061922262e-06,2.7361700720034254e-07,3.785307360846078e-06,1.6180669387584171e-07,3.483155650043229e-06,4.6395840467869067e-07,4.394118226872198e-06,4.470041721502785e-07,3.918834908464792e-06,2.827914625712761e-08,4.139136705528069e-06,1.9202265080614902e-07,5.221767078542334e-06,1.2746530238204143e-06,5.162378512434446e-06,1.215264457712526e-06,4.672717016382752e-06,7.256029616608326e-07,4.666872037127752e-06,7.197579824058327e-07,5.442627780440592e-06,1.4955137257186728e-06,4.697267218102961e-06,7.501531633810417e-07,4.692101648162983e-06,7.449875934410635e-07,4.6719677165235135e-06,7.248536618015938e-07,5.233599720542715e-06,1.2864856658207955e-06,5.067859710854143e-06,1.1207456561322233e-06,4.84696498548111e-06,8.998509307591907e-07
-0.47995159294398615,-1.0868277679449745,1.6934370589675236,0.697251394211816,-0.39723057280666235,-1.0742939565968355,-0.16429930905190396,-5.448634937553375e-07,2.3351244569110175e-06,2.2061390112768515e-06,4.1587804812117156e-07,2.1397450546304955e-06,3.4948409147481554e-07,3.3118023370197178e-06,1.5215413738640378e-06,3.7653621647716952e-06,1.9751012016160153e-06,3.3697479861164127e-06,1.5794870229607327e-06,2.784776235379365e-06,9.945152722236852e-07,2.7867166576980095e-06,9.964556945423295e-07,2.4619042082608384e-06,6.716432451051584e-07,1.9000517750475792e-06,1.0979081189189923e-07,2.4048683537425264e-06,6.146073905868464e-07,2.4242460764756254e-06,6.339851133199454e-07,2.235214710979498e-06,4.449537478238179e-07,2.6029092575798903e-06,8.126482944242103e-07,2.2297846634026326e-06,4.3952370024695265e-07,2.50750895919428e-06,7.172479960385999e-07,2.146495208772945e-06,3.562342456172652e-07,2.327682492005953e-06,5.374215288502732e-07,1.9685632819415167e-06,1.7830231878583672e-07,1.6741824835418551e-06,1.1607847961382488e-07,1.6355269984149286e-06,1.5473396474075142e-07
3.747618861605052,-0.6717171483283452,-1.709611973400562,1.2917434399300463,-0.473946426796585,-0.9249976953852383,-0.8711886984537066,5.058736958088407e-07,5.049068033246146e-07,2.2061390112768515e-06,2.2051721187926254e-06,2.1397450546304955e-06,2.1387781621462694e-06,1.960845940113634e-06,1.9598790476294077e-06,-2.6541257171366083e-07,2.6637946419788696e-07,4.066811840804692e-07,4.0571429159624306e-07,5.979380098208189e-07,5.969711173365928e-07,-3.9110409124064467e-07,3.920709837248708e-07,1.8325195992597177e-06,1.8315527067754916e-06,-2.195684555273479e-07,2.2053534801157402e-07,-3.204464877578841e-07,3.2141338024211023e-07,-3.1788427472659744e-07,3.1885116721082356e-07,-3.0267472572969113e-07,3.0364161821391725e-07,-9.626872566385464e-08,9.723561814808076e-08,-2.570381171570322e-07,2.5800500964125833e-07,-1.4509152813424823e-07,1.4605842061847435e-07,-1.8983521338571946e-06,1.8993190263414207e-06,-1.682172737436315e-06,1.6831396299205411e-06,-4.067049170762946e-07,4.076718095605207e-07,-9.12392661207606e-07,9.133595536918321e-07,-1.0236953427325318e-06,1.0246622352167579e-06
