gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
-0.49386210327346103,-0.2330008720439259,-1.308540354747753,0.014240924090571674,-0.43132354229100917,-0.7085505962247505,-0.2643247596251152,1.6163620460825123e-06,7.928771765386226e-08,2.2061390112768515e-06,6.690646828482015e-07,2.1683984892182484e-06,6.313241607895984e-07,3.338322763409318e-06,1.801248434980668e-06,3.8226599429665345e-06,2.2855856145378844e-06,3.423185614542508e-06,1.8861112861138579e-06,2.898829550452042e-06,1.3617552220233919e-06,2.785640201396511e-06,1.248565872967861e-06,1.994434455725691e-06,4.5736012729704085e-07,2.692843901806255e-06,1.1557695733776048e-06,1.6228889349069517e-06,8.581460647830164e-08,1.7459984295328413e-06,2.089241011041913e-07,1.076890731384176e-06,4.6018359704447405e-07,1.3036877203526857e-06,2.3338660807596433e-07,1.0711921418917925e-06,4.6588218653685756e-07,1.4531282151189165e-06,8.394611330973352e-08,1.3150696116960564e-06,2.2200471673259362e-07
-0.6038328813124397,0.040081014377168454,-1.0881477586446142,-1.2982532057473894,0.1815621783143457,2.5566882443942216,1.4291957508622122,2.3075929621308236e-06,3.5161579714449866e-06,2.2061390112768515e-06,3.6176119222989587e-06,2.1683984892182484e-06,3.655352444357562e-06,3.53458347705558e-06,2.2891674565202304e-06,4.3048162070065805e-06,1.5189347265692298e-06,3.872613010310958e-06,1.9511379232648522e-06,3.6461018889497757e-06,2.1776490446260346e-06,3.883937736722306e-06,1.939813196853504e-06,4.941040013866783e-06,8.827109197090271e-07,4.3712922628574354e-06,1.4524586707183749e-06,4.240496618786584e-06,1.5832543147892261e-06,5.115813684862059e-06,7.079372487137515e-07,3.7689414174933038e-06,2.0548095160825065e-06,3.873665056016635e-06,1.9500858775591752e-06,5.34228518855019e-06,4.814657450256203e-07,5.229797575176479e-06,5.939533583993313e-07,5.296863749012105e-06,5.268871845637056e-07
-0.5610919144929398,1.9199985833509552,-1.534844157411099,1.162096589117188,0.19479987006969912,-1.074542908279335,-0.18602057655844853,7.066081927939754e-06,5.330802317934413e-06,2.2061390112768515e-06,4.7085940127151156e-07,2.1683984892182484e-06,4.331188792129084e-07,3.46113271757972e-06,1.7258531075743801e-06,4.111099149560811e-06,2.3758195395554707e-06,3.685705957473554e-06,1.9504263474682144e-06,3.339522440571421e-06,1.6042428305660812e-06,4.524652501315736e-06,2.789372891310396e-06,3.2003971647955462e-06,1.4651175547902062e-06,4.667874304825288e-06,2.9325946948199475e-06,2.593840963877397e-06,8.585613538720571e-07,5.029683084986853e-06,3.294403474981513e-06,3.47160577225917e-06,1.7363261622538302e-06,4.107045880488152e-06,2.371766270482812e-06,3.6644069897497384e-06,1.929127379744398e-06,3.938256085473643e-06,2.2029764754683027e-06,3.6378801711931283e-06,1.9026005611877883e-06
-0.08798978571231535,-0.9907682409400149,0.35012995073828185,0.16318624755462446,-0.7990008607307031,-1.1798641739405538,-0.5825630735237759,-3.0171549255683426e-07,1.0332579560904382e-06,2.2061390112768515e-06,1.4745965477432476e-06,2.1683984892182484e-06,1.4368560256846444e-06,2.4280264044563178e-06,1.6964839409227138e-06,2.4389531492647233e-06,1.7074106857311193e-06,2.3615612763662944e-06,1.6300188128326905e-06,1.0936233943589854e-06,3.6208093082538147e-07,-6.845887327985106e-07,1.4161311963321146e-06,4.316655086404436e-07,2.998769548931604e-07,-1.054122181597872e-07,8.369546816933911e-07,7.991595292849829e-07,6.761706575137896e-08,1.774438427438891e-07,5.540986207897149e-07,2.6291510158882437e-07,4.686273619447796e-07,3.076512857013664e-07,4.2389117783223756e-07,2.2047475746545483e-07,5.110677060681491e-07,5.110710580831235e-07,2.2047140545048047e-07,5.458870746969572e-07,1.8565538883664677e-07
-0.5535240597721436,0.40851335951483314,0.9282550106149983,0.5114569736956573,-0.6279181474848049,-0.3878362891449086,1.335269159655998,3.2401770700296156e-06,2.345824796657694e-06,2.2061390112768515e-06,3.3798628554104583e-06,2.1683984892182484e-06,3.4176033774690614e-06,3.4477531735380613e-06,2.1382486931492485e-06,4.077653482190458e-06,1.5083483844968515e-06,3.6543324960434172e-06,1.9316693706438926e-06,3.2874370760145388e-06,2.298564790672771e-06,3.8697854772143615e-06,1.7162163894729483e-06,3.005473772026902e-06,2.5805280946604076e-06,3.780886175465403e-06,1.8051156912219067e-06,3.7002769308788813e-06,1.8857249358084285e-06,3.310191161906906e-06,2.275810704780404e-06,3.983038911947728e-06,1.6029629547395815e-06,4.084429161209522e-06,1.5015727054777881e-06,3.454793515145515e-06,2.131208351541795e-06,3.7906841281542074e-06,1.7953177385331024e-06,3.813556030112752e-06,1.7724458365745577e-06
-0.60777638242137,-0.3867705925007672,-0.21546093555695442,-1.1085562457186937,-1.1888176860571313,-0.5181839492337295,0.6277509194522803,1.2271367257037942e-06,2.567979309241556e-06,2.2061390112768515e-06,1.5889770236684984e-06,2.1683984892182484e-06,1.6267175457271016e-06,3.54118014935959e-06,2.5393588558576e-07,4.323110267774945e-06,5.279942328295948e-07,3.890739588563739e-06,9.56235536183893e-08,3.6754786001751487e-06,1.1963743477020128e-07,3.3181233342534574e-06,4.769927006918925e-07,5.192384157929436e-06,1.3972681229840862e-06,4.218838388960855e-06,4.237223540155048e-07,4.89788532101051e-06,1.1027692860651597e-06,4.719751258624274e-06,9.246352236789244e-07,4.606744167518089e-06,8.116281325727387e-07,4.34913852817869e-06,5.540224932333397e-07,5.191030468611863e-06,1.3959144336665126e-06,5.439910338667204e-06,1.6447943037218539e-06,5.636485626889834e-06,1.8413695919444839e-06
-0.31367062750234553,0.7494092108509425,0.4592090300427576,1.3324999665658828,-0.5923547351826145,-1.0663810372548588,-0.5160722626203552,4.103060195250058e-06,3.2032147192687697e-06,2.2061390112768515e-06,1.3062935352955633e-06,2.1683984892182484e-06,1.2685530132369602e-06,2.9663333773013812e-06,2.066487901320093e-06,3.138739802518638e-06,2.23889432653735e-06,2.86376405880845e-06,1.9639185828271618e-06,1.9369159462187955e-06,1.0370704702375072e-06,2.742666650121868e-06,1.8428211741405798e-06,8.849980099869919e-07,1.4847465994296368e-08,1.6974289238534704e-06,7.975834478721822e-07,1.3787485037940414e-06,4.789030278127532e-07,1.0461838829292093e-06,1.463384069479211e-07,1.1203370996075637e-06,2.2049162362627546e-07,1.321738323465258e-06,4.218928474839698e-07,6.06176751384516e-07,2.936687245967723e-07,9.836740559578374e-07,8.382857997654911e-08,9.052925829683605e-07,5.447106987072239e-09
-0.5403075499081145,-0.7482118148404361,0.07509850869630337,-0.43136086118631495,-1.1262345794281408,2.2198888672774046,-0.06876502836963659,3.1224870259186746e-07,1.7198307466430824e-06,2.2061390112768515e-06,1.7405956204190167e-07,2.1683984892182484e-06,1.3631903998329853e-07,3.424116502360727e-06,1.3920370531257772e-06,4.019847508439206e-06,1.987768059204256e-06,3.600703057161108e-06,1.568623607926158e-06,3.1980152601633397e-06,1.1659358109283898e-06,2.0947916400671456e-06,6.27121908321957e-08,2.712198940006562e-06,6.801194907716121e-07,3.0027416904454003e-06,9.706622412104504e-07,3.061531084758385e-06,1.029451635523435e-06,1.996830756881809e-06,3.524869235314087e-08,2.1576940327918797e-06,1.2561458355692985e-07,2.1880028890328266e-06,1.5592343979787673e-07,2.136318887709955e-06,1.0423943847500497e-07,2.574917256142511e-06,5.428378069075613e-07,2.6117354607649133e-06,5.796560115299634e-07
-0.6029538331321006,-0.49949356837561504,-0.324208192513933,-0.9437740668489056,-1.2589038638456789,-0.1967500907290676,0.5504435437865722,9.418098338516072e-07,2.657624060476413e-06,2.2061390112768515e-06,1.3932948830511684e-06,2.1683984892182484e-06,1.4310354051097716e-06,3.5331088718283413e-06,6.632502249967875e-08,4.3007480907203015e-06,7.013141963922815e-07,3.86859362949665e-06,2.6915973516863034e-07,3.639579098057987e-06,4.014520372996708e-08,3.077816281860599e-06,5.216176124674209e-07,4.8881025767112865e-06,1.2886686823832665e-06,4.078458652152447e-06,4.790247578244268e-07,4.6265073638841535e-06,1.0270734695561335e-06,4.237296708529191e-06,6.37862814201171e-07,4.00966015781192e-06,4.1022626348390017e-07,3.832527115094311e-06,2.330932207662907e-07,4.5599753933364885e-06,9.605414990084685e-07,4.896258582422405e-06,1.296824688094385e-06,5.0640180202693275e-06,1.4645841259413075e-06
1.8266259878463216,-0.6826641627396299,1.330832240859745,-0.6574959041538886,0.19744887836985395,-0.016904861868853965,-0.7091684878412398,4.781643705999245e-07,6.70883344162106e-08,2.2061390112768515e-06,1.7950629750931377e-06,2.1683984892182484e-06,1.7573224530345345e-06,1.1520307107684642e-06,7.409546745847503e-07,8.233155402375244e-08,3.2874448215996145e-07,8.24982289246365e-07,4.139062530626511e-07,1.062221934881674e-07,3.048538426955465e-07,-8.40992151384376e-07,1.25206818756809e-06,-1.4396735269882798e-07,5.550433888825419e-07,-6.55974168510013e-07,1.0670502046937269e-06,4.82964150435106e-07,7.188811425139216e-08,-1.9172032879551497e-07,6.027963649792289e-07,-1.3617299126129148e-07,5.472490274450054e-07,-1.1917628050901894e-07,5.302523166927328e-07,5.028655395261524e-07,9.178950334243853e-08,3.625728113568049e-07,4.850322482690902e-08,8.893642282323635e-07,4.782881920486496e-07
-0.5022458727136176,0.02893641332475062,-0.4007190711945369,-0.9145482384172907,-0.2406384001046999,-1.2067183586940706,0.5662284108385767,2.2793835012419498e-06,1.3600053979934003e-06,2.2061390112768515e-06,1.4332498879584986e-06,2.1683984892182484e-06,1.4709904100171017e-06,3.3541231653915374e-06,2.852657338438127e-07,3.857579840196732e-06,2.181909409613816e-07,3.454031743234572e-06,1.8535715600077797e-07,2.9511416462941073e-06,6.882472529412428e-07,3.176449411882608e-06,4.6293948735274225e-07,2.0977874934370117e-06,1.5416014057983384e-06,2.9245396354506643e-06,7.148492637846858e-07,2.243321082445282e-06,1.396067816790068e-06,2.016350633078118e-06,1.6230382661572323e-06,1.7894990592366096e-06,1.8498898399987405e-06,2.001604195002399e-06,1.6377847042329512e-06,2.1616758170562072e-06,1.4777130821791429e-06,2.3545177138809798e-06,1.2848711853543704e-06,2.325186420178256e-06,1.314202479057094e-06
-0.6055131732089541,-0.7167906989588588,0.01493022749601045,1.2852211047708881,-0.7952275297795909,-1.4300724402585285,0.3642523937685984,3.91782526671988e-07,2.736360207067832e-06,2.2061390112768515e-06,9.220037224629683e-07,2.1683984892182484e-06,9.597442445215714e-07,3.537397972662395e-06,4.0925523892257525e-07,4.312602328983485e-06,1.184459595243665e-06,3.8803174956127e-06,7.521747618728802e-07,3.658596070705008e-06,5.304533369651881e-07,2.6314340559583605e-06,4.967086777814593e-07,5.045280263756477e-06,1.9171375300166576e-06,4.0100330095164465e-06,8.818902757766267e-07,4.908129300627242e-06,1.779986566887422e-06,4.051706794554722e-06,9.235640608149024e-07,4.322496559008623e-06,1.1943538252688034e-06,3.98257572028015e-06,8.544329865403302e-07,3.537925008395001e-06,4.09782274655181e-07,3.898365398469685e-06,7.702226647298649e-07,3.931675430092465e-06,8.035326963526448e-07
-0.5216658583028632,0.4755186755719466,-0.0804893813449757,0.8307931983840049,4.517394374249735,-1.0267551757903837,-0.7582779342896142,3.4097824093117877e-06,3.1230132911006208e-06,2.2061390112768515e-06,1.9193698930656846e-06,2.1683984892182484e-06,1.8816293710070814e-06,3.3901920113509826e-06,3.1034228931398156e-06,3.939600941272854e-06,3.652831823061687e-06,3.527470999663187e-06,3.24070188145202e-06,3.0751565089034674e-06,2.7883873906923004e-06,3.7076271126795046e-06,3.4208579944683377e-06,2.3766410320875023e-06,2.0898719138763354e-06,3.3904278779920077e-06,3.1036587597808407e-06,2.6743375937719327e-06,2.3875684755607658e-06,2.633043564103734e-06,2.346274445892567e-06,2.5263284640494428e-06,2.239559345838276e-06,2.7806074680138004e-06,2.4938383498026334e-06,2.1778224314558154e-06,1.8910533132446485e-06,-3.146224977603604e-07,6.013916159715274e-07,-1.0506596066054572e-06,1.3374287248166242e-06
-0.5597238810835062,-0.5586831547432233,0.3930716014755334,-0.46543265085371877,0.2682642442521667,0.16073903530067327,0.5306138328430289,7.919878425741877e-07,2.7572526484486327e-06,2.2061390112768515e-06,1.3431014797459686e-06,2.1683984892182484e-06,1.3808420018045718e-06,3.458722462685507e-06,9.051802833731307e-08,4.105034453297659e-06,5.557939622748391e-07,3.6799980309416687e-06,1.3075753991884854e-07,3.3300590396788646e-06,2.1918145134395563e-07,2.6513749279135084e-06,8.978655631093118e-07,3.1634893130675796e-06,3.8575117795524056e-07,3.371275676486869e-06,1.7796481453595108e-07,3.609740527279115e-06,6.050003625629461e-08,2.5533036003419884e-06,9.959368906808318e-07,2.9772498143640994e-06,5.719906766587208e-07,2.9552355099117107e-06,5.940049811111095e-07,2.8401856836316572e-06,7.09054807391163e-07,2.8195251544729885e-06,7.297153365498317e-07,2.8232519397779455e-06,7.259885512448747e-07
2.4556318413162423,2.046322169517804,0.129639418290914,-0.1952089087800539,-0.46147472054356137,-0.25686786972954045,-0.8687576511601224,7.385834985636055e-06,7.378714572426878e-06,2.2061390112768515e-06,2.199018598067674e-06,2.1683984892182484e-06,2.161278076009071e-06,1.530379095045735e-06,1.5232586818365575e-06,-1.0788158469209068e-07,1.1500199790126815e-07,6.430700814825865e-07,6.35949668273409e-07,3.170494153766805e-07,3.0992900216750304e-07,1.5224237557097724e-06,1.515303342500595e-06,-1.801789636940948e-07,1.8729937690327228e-07,7.491432228370884e-07,7.420228096279109e-07,-7.147246953951176e-08,7.859288274868924e-08,-1.1561887664326697e-07,1.2273928985244444e-07,-1.2649666011997897e-07,1.3361707332915645e-07,-7.977541883810527e-08,8.689583204728274e-08,6.254872793793576e-09,8.655404153839001e-10,1.0292099039866581e-07,9.580057718948834e-08,8.477981845991008e-07,8.406777713899234e-07
-0.6036513041860445,0.6188625884296336,0.9877207408627483,0.3470289359432726,-0.9630423199656144,-0.3441562669305548,1.7959271218003583,3.772617694702267e-06,2.979411803224513e-06,2.2061390112768515e-06,4.545890486649928e-06,2.1683984892182484e-06,4.5836310087085315e-06,3.5342790046731556e-06,3.2177504932536243e-06,4.30397559951015e-06,2.44805389841663e-06,3.871782131491061e-06,2.880247366435719e-06,3.64475377132196e-06,3.1072757266048198e-06,4.373810313188402e-06,2.3782191847383778e-06,4.930017283231948e-06,1.8220122146948323e-06,4.666343795124368e-06,2.0856857028024115e-06,5.2547055459029845e-06,1.4973239520237954e-06,5.987563517146772e-06,7.64465980780008e-07,7.198703264593788e-06,4.466737666670082e-07,6.846132707465029e-06,9.410320953824939e-08,6.439536914225865e-06,3.1249258370091454e-07,6.674764983522201e-06,7.726451440457926e-08,6.8361183768027876e-06,8.408887887600768e-08
-0.43569870648904435,-0.1495393043238679,0.218548418948692,1.239753236886104,-1.030736466708381,-0.7785618501546888,0.1863306652252227,1.8276218138614837e-06,8.501615019845665e-07,2.2061390112768515e-06,4.7164430456919857e-07,2.1683984892182484e-06,5.093848266278017e-07,3.2249276628289378e-06,5.471443469828877e-07,3.58829491741065e-06,9.105116015646e-07,3.222308638460076e-06,5.445253226140258e-07,2.555470186122923e-06,1.2231312972312702e-07,2.5599018430008287e-06,1.1788147284522145e-07,1.464751156663166e-06,1.213032159182884e-06,2.1400805155058225e-06,5.377028003402277e-07,1.9049020760560493e-06,7.728812397900008e-07,1.295143460457191e-06,1.3826398553888592e-06,1.3879998072305873e-06,1.2897835086154628e-06,1.5404206498798118e-06,1.1373626659662383e-06,7.738994785751514e-07,1.9038838372708987e-06,1.3444900693019409e-06,1.3332932465441093e-06,1.2629258242129137e-06,1.4148574916331364e-06
-0.4844768429555376,-0.34337488021199786,1.1610830367056857,0.22617168798798454,-0.30389039466433326,1.4670222010931386,-0.7621889875711768,1.336980913288174e-06,1.060111539721218e-06,2.2061390112768515e-06,1.9292696377098955e-06,2.1683984892182484e-06,1.8915291156512924e-06,3.3204713241356265e-06,3.0436019505686704e-06,3.783914397454905e-06,3.507045023887949e-06,3.3892466932291863e-06,3.1123773196622303e-06,2.8411305824550223e-06,2.5642612088880662e-06,2.5565256078394116e-06,2.2796562342724556e-06,1.8887189226900484e-06,1.6118495491230923e-06,2.531110843080418e-06,2.254241469513462e-06,2.74225872994957e-06,2.465389356382614e-06,1.5807011743736775e-06,1.3038318008067214e-06,2.193332767369282e-06,1.916463393802326e-06,2.2705098318627284e-06,1.9936404582957723e-06,1.8767017703897468e-06,1.5998323968227908e-06,2.0496532058868422e-06,1.7727838323198862e-06,2.038375817150376e-06,1.76150644358342e-06
-0.4344214859529178,1.8967786071042385,1.6316241620974294,0.5499999495064548,-0.04300272727969938,-0.6446087653948839,-0.5548513752993236,7.007307010049784e-06,6.205620082524141e-06,2.2061390112768515e-06,1.4044520837512085e-06,2.1683984892182484e-06,1.3667115616926054e-06,3.222364134909243e-06,2.4206772073835996e-06,3.583299861181912e-06,2.7816129336562693e-06,3.2181388508635245e-06,2.4164519233378813e-06,2.5483019795716476e-06,1.7466150520460046e-06,3.729424539170995e-06,2.927737611645352e-06,1.455820668454463e-06,6.541337409288199e-07,3.182429553270274e-06,2.3807426257446308e-06,2.470717955772499e-06,1.669031028246856e-06,2.2677420379127354e-06,1.4660551103870924e-06,2.7599518055452696e-06,1.958264878019627e-06,3.0990692008385353e-06,2.297382273312892e-06,2.6235274442547413e-06,1.8218405167290983e-06,2.7698750707227253e-06,1.9681881431970825e-06,2.7464559312865324e-06,1.9447690037608896e-06
-0.49990753195311405,-0.27022784546965617,-0.8592909606547275,-0.057363403611033495,-0.4997738369257381,-0.7315937855640078,-0.05523902116021511,1.5221323068639466e-06,5.441844712410233e-07,2.2061390112768515e-06,1.398222331718816e-07,2.1683984892182484e-06,1.0208171111327847e-07,3.3497301126974506e-06,1.2834133345924806e-06,3.847810775049627e-06,1.7814939969446573e-06,3.4453774258122002e-06,1.3790606477072303e-06,2.9364775257469076e-06,8.701607476419376e-07,2.7675744386338307e-06,7.012576605288608e-07,2.0680461751389225e-06,1.7293970339526135e-09,2.7431502725405547e-06,6.768334944355848e-07,1.9634355562654944e-06,1.0288122183947557e-07,1.790837660542641e-06,2.75479117562329e-07,1.3488227025340285e-06,7.174940755709414e-07,1.546009601787643e-06,5.20307176317327e-07,1.3731932320509273e-06,6.931235460540427e-07,1.735408550498476e-06,3.30908227606494e-07,1.6414094300737353e-06,4.249073480312347e-07
-0.5000559356185555,-1.0380961221595464,-0.7671661699253843,-0.537338080499372,1.2658992330495402,-1.031023453738822,-0.7403135488842436,-4.2151287318411035e-07,7.537538414060513e-07,2.2061390112768515e-06,1.8738980430549106e-06,2.1683984892182484e-06,1.8361575209963074e-06,3.3500092386948626e-06,3.017768270472922e-06,3.848430093753405e-06,3.5161891255314646e-06,3.4459254971372917e-06,3.1136845289153505e-06,2.937406492491104e-06,2.6051655242691633e-06,1.0073059479841144e-06,6.750649797621734e-07,2.06991200248288e-06,1.737671034260939e-06,2.349343463507311e-06,2.0171024952853696e-06,2.017418202084018e-06,1.6851772338620772e-06,1.2909361035778634e-06,9.586951353559225e-07,9.815352601786533e-07,6.492942919567123e-07,1.0638947698178409e-06,7.316538015958999e-07,1.1239944795595867e-06,7.917535113376458e-07,6.94285771829759e-07,3.62044803607818e-07,5.07144820446254e-07,1.7490385222431297e-07
