gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
9.52975102994634e-05,0.0535628735479515,31.5889726142695,85.7959815868264,0.00022390349743369,0.0014749349845335,-2.01711754422534e-09,5.00522977614727e-06
0.000417898394927373,0.0315031210902351,63.7889064772311,56.4991450938166,0.00141168357899897,0.0014841862456259,1.90243089220064e-09,2.34198188264156e-06
0.00116719388841639,0.0644154829455655,53.1463963241793,23.6681831308629,0.00136056976225727,0.000194989133089941,3.4359505540406e-09,3.88823129619116e-06
0.000100920219216402,0.0227252638088562,90.8692751651681,44.2597846859165,0.000518759726815809,0.000503507114988675,9.9882177575951e-10,4.39712107525623e-06
0.0484327565147508,0.0118370487027052,94.1238314122429,83.8917461296975,0.00105123018181715,0.000487755670731095,-1.10452764588766e-09,2.23719386816508e-07
0.000495733770115568,0.0389934314660292,83.6098150430006,25.422794140852,0.00102995770523919,0.000430932629369119,4.04725112054625e-09,6.80866801428151e-06
0.000389951371374656,0.0813182138333879,73.8018081011639,39.697775327605,0.000527530357711479,0.00109789176041138,6.22120410902421e-10,8.48095605836966e-06
7.67548218986176e-05,0.0156230540824132,76.8898513364057,96.9824788218332,0.00121024974120894,0.000289262555914758,2.96884726835422e-09,3.499652959103e-06
0.000392375534218271,0.0270624923875688,90.9738804264894,82.5663336862795,0.000379236469183197,9.76032185648391e-05,7.99873685144409e-10,4.03295924346863e-06
6.88690035037254e-05,0.0561254361689989,15.8715824355723,29.9969136983989,0.000449346287140741,0.00219587355577735,-2.83911730831421e-09,4.9572603615227e-06
0.0016415511953994,0.0109442117350165,40.2320054211273,99.9795810425281,0.00231644246911902,0.000290418784639632,4.18055878998331e-10,1.08633731035422e-08
0.00962160811841147,0.0883740971153406,10.3901565347918,15.7364827717917,0.00203326612161645,0.0032730495551777,-7.84784346797709e-09,5.61284028793727e-09
0.00391002921142074,0.058032773074891,84.5286042834447,48.2934806277833,0.000415565076334954,0.00123762572123624,-1.99698468369584e-09,8.61800996861341e-07
9.30346989553693e-05,0.0362093351354117,55.6691839572859,46.3904336880718,0.00251824382586664,0.00203607601192582,1.19539686495221e-08,7.06608930993507e-06
8.74092258205286e-05,0.0152701373869845,42.9546192534156,46.0263595495245,0.00158855108981993,0.000766451100772875,3.18819218833057e-09,3.23221241061581e-06
0.0107322705921981,0.0314737734935175,30.3975745879933,20.0730379515305,0.001258970427118,0.000942010834486177,-1.55166228617296e-09,3.00837333336411e-08
0.0259641576246849,0.0329492550622014,58.1348538637207,48.187969591387,0.00124396428036087,0.00043101116253275,-7.60142749067583e-10,2.06224533139575e-09
0.00199657606114295,0.0986831515397431,36.0536379750609,65.2191294399511,0.000484985837744546,0.00129051548161105,-2.22069134387066e-09,1.291318937008e-06
0.000106275373625587,0.0715898880183947,16.1533807700683,98.9255157179988,0.000360663587177059,0.000361482164792624,7.48087782278169e-11,4.70158913662649e-06
0.0150105490470652,0.0917073068325763,17.6473671010234,29.7910700955546,0.00104759083463713,0.000223974608697482,1.1811655820645e-11,8.83791716486395e-08
0.000516729386599336,0.0477464414378049,16.1505521320602,41.8672970119272,0.000641663159407462,0.000619734283556851,7.98255224975988e-11,3.36783061839325e-06
0.000380968583739528,0.0253221973290199,46.8834849235452,33.9617691269314,0.00212299873897037,0.00188982939635342,2.93868893374402e-09,1.77471536065109e-06
0.00866782805257193,0.0860952291292911,21.1043244078443,36.2348230568657,0.000107891769928603,0.0013948009540432,-3.0634283399695e-09,1.10273494784741e-06
5.37006891817242e-05,0.0301636953375379,49.8714933396013,26.9550587359744,0.000147061563038184,0.000635058821431941,-6.66296394568932e-10,3.79511603494535e-06
6.98734234583441e-05,0.0170526395265791,90.904576326787,12.0573661263056,0.00208773914690569,0.00065129455354057,6.97665467765606e-09,4.20575061542791e-06
0.0050433414129178,0.0249052123206702,41.8275101607095,50.4463763753635,0.000373745333360446,0.000600767176175578,-7.62681353344195e-10,6.06062674210188e-07
0.00323127526257708,0.0507081159956032,20.8160307597275,31.9276174055233,0.000545234734874555,0.00133872160075301,-2.29315140428567e-09,7.9295991912352e-07
0.00189355272234652,0.0361875377869023,61.2199922899337,88.1853890265893,0.000255392808704111,0.000464920064527206,-3.5564867430574e-10,2.67778331584605e-06
0.00772855583801847,0.0570992890587833,88.7529453728942,57.5749690698359,0.00102432458748166,0.00021487839687899,2.06792232659232e-10,1.32497625128732e-07
0.00661805634399055,0.0989648700104106,41.3717479393503,92.2721651327724,0.00145294748849287,0.00145278762037042,-3.38211102212907e-09,2.48471065515172e-09
0.0110433582166889,0.0917131065589373,13.7728904417893,97.6537159353016,0.000705177117560191,0.00123795288342061,-2.9846624657397e-09,6.37484676429592e-09
0.000365511403691058,0.0342820753595803,22.8105747449552,62.6883362796097,0.000426308495031123,0.000711151178891504,-3.94482394384198e-10,3.22228745533605e-06
0.00597813837681685,0.0920174364617393,16.8933551388775,20.7077844406312,0.000586392428260222,0.000794040848125369,-1.03070108602936e-09,1.29709491512076e-06
0.002338726890838,0.0130504617823214,76.6473930370798,93.387933003821,0.000122057292503381,0.000719237334992032,-9.09843938770441e-10,8.55423195157498e-07
0.000773628360286397,0.0112576642802336,51.08726145871,63.4204695233042,0.000909501051336925,0.000177112311885681,1.21180531391826e-09,1.56498490604972e-06
7.65141936021973e-05,0.0201534288120333,70.1424383783976,89.5253774432291,0.000907741774188473,0.000670774102464967,2.04223898934219e-09,4.14535325914864e-06
0.0109520797817852,0.0380357367685184,72.9321468042815,48.2028337978889,0.000322572519262221,0.000291201147340722,-1.79279798836999e-10,9.10638231933328e-07
0.00051489846425164,0.0339597474884645,61.4221491151682,64.6531647295636,0.000211960012057237,0.0019877346296396,-2.37484933253216e-09,4.01219810571773e-06
0.00333094702767259,0.0796540922406952,66.5824007758998,16.3687224229571,0.000272092197140324,0.0011341304617413,-1.28470070093476e-09,5.72138141996806e-06
0.00837012902839854,0.0347176583611561,88.9987532581046,93.2295188064878,0.00213064065798271,0.00161395231207187,-3.85623298939722e-09,8.30051412585761e-08
0.000103135868537244,0.0270383764817039,69.6116565665235,67.7871474527531,0.000434407957477732,0.000417268549693007,5.92592976637796e-10,4.31569717506864e-06
0.000120958152176341,0.034887270087336,88.7872250687321,19.4049701107817,0.00047618289218096,0.00102706545576006,7.52351435395617e-10,6.12483021465996e-06
0.00222633403377634,0.0515720987751548,52.0765316954405,73.0202566320511,0.00266676908194403,0.00161678082016693,-3.04720003382188e-09,5.24226503901098e-09
0.00142776992660804,0.0103914155607099,22.7202425502998,45.6223895945499,0.00057876225964755,0.00204779230001699,-3.65091777067531e-09,4.8183779679806e-08
0.023463729425561,0.0632296651738553,16.132101150933,17.6414275699365,0.00170010825926243,0.00123784235796,-2.69279215463248e-09,4.36084171559654e-09
0.0124695517168049,0.013883831201807,74.2818166227885,29.3030980795965,0.00069178678334986,0.000267252129856859,1.00428591839151e-10,1.57265392517534e-07
0.00797982294538375,0.0300936227843565,37.7187425364688,32.3919007784557,0.000422782059972245,0.000625022808059472,-8.35629259659521e-10,5.43815749943156e-07
7.12796670902769e-05,0.0180648913625166,70.4047574540406,30.3987823715267,0.00073624992824669,0.0011067809032039,1.20265501988206e-09,3.90773815180907e-06
8.27229286938169e-05,0.0233933106919477,68.7178751880038,73.2703951916311,0.000694687999302226,0.000621724186252555,1.35822806816823e-09,4.40938037638608e-06
9.21621045329716e-05,0.0458949513010566,57.7943954510592,77.8737326696045,0.000855398613665491,0.00117691458845404,1.95230687474463e-09,6.87160262727053e-06
0.0124171691340328,0.0147777669546677,74.3596328586075,59.2557970477289,0.000302328934342096,0.00018402453619662,-2.12416254333378e-12,4.58853962195818e-07
0.0337282977443326,0.0190013308722622,55.4329560720773,59.8135077940827,0.00103545607745441,0.000695922121735976,-1.58306201070769e-09,2.49589019137766e-10
0.00562492481102433,0.0157841716271179,53.9199422654706,66.7515512532738,0.000755668343941152,0.000491182015690533,-5.48501896949766e-10,5.20555522669748e-08
0.000124514196811979,0.0156700915324033,54.8054478127001,98.6911255463274,0.000268550615617463,0.000785495089204621,-3.8236251185765e-10,2.69355355565949e-06
0.00736450605039957,0.021224606553417,94.2377997991985,67.0850382684356,0.00033339594569014,0.0010886726324328,-2.18802861097434e-09,4.25433389457085e-08
0.000107159442685112,0.0759167941786471,45.0353514516873,64.0410051277738,0.000358036611689307,0.000363123598592791,2.91797816050858e-10,6.06038497844857e-06
0.000112576712158878,0.0295870635822945,20.5430649154819,91.8268261372068,0.00101998767967412,0.000471736321752875,1.32374782685797e-09,3.1761463308304e-06
0.00417949464604419,0.0253494985146264,31.6381198574115,61.3752970494008,0.00040061603174238,0.00103015855197617,-1.90399465218821e-09,1.94616796723255e-07
0.000484632626713996,0.0151088523260248,71.6417645166232,40.1877929122357,0.00105970969774362,0.00167779254806013,1.42413711081272e-09,3.00687309232234e-06
0.00457515774078839,0.093094708445917,85.5328253553636,96.1425242479809,0.000277291764457881,0.000725891850144183,-1.21707381510187e-09,1.20684673469784e-06
0.00883821157225395,0.0255538144976485,97.3130169608231,49.5930810052137,0.00153321741009367,0.00325760779914616,-8.20081449582075e-09,5.71848418579116e-09
0.00280884127746862,0.069901645054235,29.365265152363,64.1388334164108,0.00086386803589813,0.000576041155879196,-5.13089722036757e-10,4.03062181781753e-07
0.00829978778763623,0.041240611587297,78.4309011776414,74.8236125413471,0.000893610810658709,0.000604825579321922,-1.00085654050012e-09,2.47189612760992e-08
0.000253192448461871,0.0238018699549958,62.5692564872229,71.0900507504317,0.000695596905181972,9.46079770370278e-05,1.5818028083095e-09,3.79596286878092e-06
0.00801387620637965,0.0753670903979691,46.2656419814117,29.1483109092883,0.00204329345894064,0.00212626966736158,-4.75995114414597e-09,4.08562304169112e-09
0.0408099046054156,0.0609329812557124,55.903630398181,17.3461037541099,0.000707359020819194,0.000604955494415001,-1.08484287324597e-09,7.81460429124664e-08
0.0199416403572145,0.0291711992266337,54.6079797176543,34.7031467097039,0.0011357521776572,0.0013999251484347,-3.26009320953842e-09,1.04721427144463e-09
9.07138488794135e-05,0.0651593775294404,68.6231508278542,88.0766547819818,0.00145731596775302,0.00052333682660389,7.93806668496025e-09,9.44074925265143e-06
0.000628463201264202,0.0791487639894683,76.9335530160649,60.342136065771,0.000554094272906258,0.0027049711093249,-2.92726470121895e-09,3.84720001290982e-06
0.000640569737398461,0.0268681981872698,37.1758122214509,51.8164993924588,0.00119827539350321,0.00250700046493225,-3.43179018542087e-09,3.62295302455914e-07
0.00567617037013478,0.0215938171522958,18.0650741681911,48.7270810702363,0.000774760916848976,0.000744358028608245,-1.20158872525099e-09,6.47313757150191e-08
0.00311024721937497,0.0395045486695295,84.336893423582,79.6587328018372,0.00136809652477569,0.00040142867888281,7.15935068836211e-11,1.00601053961596e-07
0.0116697576035246,0.0797977798898391,45.0628308029524,68.8528379152712,0.0006718114544885,0.00177427853442141,-4.37424431816077e-09,5.33282856724269e-09
0.000633765741718576,0.0503577652946067,79.7774367941956,69.1956344499876,0.000531439580599962,0.000720231905532068,5.81594868511209e-10,5.58600186668731e-06
0.000207516953415933,0.0238481723720876,26.1432185755579,24.4918814126264,0.00132790993188194,0.000181859912881006,2.74018491029807e-09,3.46028194769482e-06
9.09849679683346e-05,0.0543195202286712,19.8425088746009,48.9139144249305,0.00160155118030663,0.000559632198700506,3.29436624717422e-09,5.1362197763271e-06
0.0103459828849513,0.0899710494951692,91.4642504282473,55.457747591997,0.000409125582262497,0.00307676022880377,-7.86003634559131e-09,2.65268068176581e-09
0.000207011069323516,0.0348990104698843,88.871590353025,43.7799052836961,0.00073490197279927,0.000816533284995434,2.20482653487087e-09,6.31694283564179e-06
0.000730777045913314,0.0346821356362784,99.9813308000276,53.2335005277281,0.00195747126556072,0.000998283845147441,3.1558256983325e-09,1.55440791665039e-07
0.00226102622799344,0.020469613361374,87.7829217451375,40.8179262490397,0.00161370853908039,0.00140284557012796,-1.29335595543337e-09,3.36516140842442e-08
0.000243125079345834,0.0117824219600203,13.3189770055485,79.9431796126066,0.00135339936679049,0.000777197898589348,5.14947661406859e-10,8.57205672942944e-07
0.00421494454929049,0.0152047914311642,59.0214197806522,44.5549476150826,0.00078497938627116,0.000966017029442011,-1.37765176538377e-09,6.7561325326893e-08
0.00142040149760802,0.0123876500155634,99.7854563965216,74.0400784292109,0.000689527128428249,0.000271679805699942,9.40174982544987e-10,1.79026096315568e-06
0.000142727145356922,0.0290729597988686,55.9907338821442,53.2840066652756,0.00021585095275876,0.00145197829450212,-1.31612507073675e-09,4.4986745215169e-06
0.0110857710260406,0.0102172145230848,88.616095834215,75.6262199909415,0.000642881699850036,0.000893961061769836,-1.88051903970757e-09,1.13780271672378e-09
0.000100181832498968,0.0822291709676802,16.3199325102885,94.3803315067066,0.00260875867649938,0.000759275872712374,2.97987661892705e-09,1.96408713534152e-06
0.000381214143941309,0.0439280311972562,98.8784863145197,56.5528962295831,0.000477153564046048,0.00214350648198456,1.4349330829495e-10,7.06253902458717e-06
0.000257684955327932,0.010032728463675,93.0442086592036,91.2761873764001,0.00150930627096041,0.000615083369553775,2.83093658882764e-09,2.41170978379377e-06
0.00195698174906769,0.0107247029610099,60.78348276398,29.6373377917822,0.00045165088670682,0.000512315789727147,1.42749546473713e-10,1.62390161694437e-06
9.40732608871707e-05,0.0161610741653184,48.831584830691,88.5897406155614,0.000186286785368859,0.000756879901697298,-5.85199293082176e-10,2.61818926043849e-06
0.000822084129186383,0.0285079602784976,40.4060108730843,17.4423638737768,0.000901481792778962,0.000519024633163491,1.46683683520529e-09,3.86658659339658e-06
0.000103159385313721,0.0134049757702841,74.8651085062526,51.8863074913624,0.00147110735131019,0.00146406593766115,3.26145898754985e-09,3.2955968070688e-06
0.000108598015923995,0.0102011160420398,11.2290009997002,11.9736840527181,0.000682619973146546,0.000848240375374954,-3.74680474950481e-11,1.53105333927158e-06
0.0112785605793439,0.0533432658556016,43.6654173498241,82.7452495031994,0.00109362888397962,0.000888325171814311,-1.9496320824835e-09,3.30978681031715e-09
0.000374697640275954,0.0226004177115566,93.0416698352951,26.1288550712109,0.00101523776222167,0.00108604920863021,3.00856445054096e-09,4.91642447265467e-06
0.00323273660294883,0.0603178629402307,59.1831683226345,24.8853022168556,0.00254854093468778,0.000513851680409343,8.30670606111937e-10,6.36719877376822e-08
0.0391055146651955,0.0273310704507093,52.6498182776913,26.3443120445895,0.00131242674131715,0.00128953226745839,-3.08197122405093e-09,4.36650367722767e-10
0.000991802014895749,0.027324660983481,54.6883586596175,72.2292906980087,0.000593981282096413,0.000186228013942687,8.86836358111687e-10,2.70998105076585e-06
0.00607052969939059,0.0111998751224957,37.8073973097453,29.238716730516,0.00105709093217225,0.000326042618842718,2.09113484198925e-10,1.18564271215647e-07
0.0094030301839072,0.0112106785897003,95.5753802956817,36.8294373795886,0.000831041184167537,0.000475152555376928,-3.22149912741933e-10,3.91260933695546e-08
0.000992880503351193,0.0123338929697124,98.3793952785718,79.1501632353771,0.000685497853654942,0.00175281779155382,-1.70143983506893e-09,1.13066202810596e-07
0.0046287542492669,0.0392678416895488,56.220679318832,55.1035085181417,0.0010046610482343,0.00116997754073386,-2.15173988702186e-09,3.50511227916359e-08
0.000106717380513758,0.0174214402259879,99.3330836624865,91.8518325856551,0.00041972951206115,0.00123103507046772,2.95275232663029e-10,3.8292490222742e-06
0.0316409525533677,0.0694015391278032,51.0259331858726,15.2067612779144,0.00111196079170073,0.00116301901295044,-2.47184897246637e-09,1.30171390777005e-08
0.000182537636761383,0.0719801527750065,48.3436792802889,49.3076735418606,0.000557248901230912,0.00104147439322068,1.61946088037329e-10,7.05999248830585e-06
0.000314417363059296,0.0919628032076156,29.189330091812,61.5029271014049,0.000566561327194279,0.000961585947785392,-4.54034735794976e-10,5.3884189107503e-06
0.0123725946538282,0.0308247658395482,27.3924532386348,60.8560443799461,0.000539496141690022,0.00112946464991123,-2.57447025616324e-09,1.21047758710595e-08
0.0014513806564349,0.0166077233033246,84.94788213733,84.1434910503723,0.000850615142061259,0.000395529508154001,6.97091519214683e-10,7.94347807815265e-07
0.0101354910973598,0.0168348263426282,75.3973389644465,21.3488944734323,0.000358659510542874,0.00117547066877113,-1.97065921035312e-09,1.37946378210463e-07
0.000770886144549358,0.0344181723115175,57.6771124515197,37.0105099780384,0.0019388452465377,0.000523794412734054,3.35363708686619e-09,1.18800124974509e-06
0.000329447629291357,0.0578242101466665,84.6172663749397,10.190982234989,0.000176720040353999,0.000719707980412622,-6.06218171467017e-10,6.31384676489506e-06
6.46656885967571e-05,0.0222621523474182,56.0686988204428,95.5996622101245,0.000394771442021503,0.000887821930023809,-1.13558679815293e-10,3.77670719055257e-06
0.00523425343423782,0.0289222289298656,59.6765661629092,78.9669426998797,0.000470785690130405,0.00136674488928239,-2.94727264255941e-09,2.94488468687177e-08
0.000971993547912438,0.0435836664487449,29.1956404614306,77.6173745969335,0.00277407486505414,0.000919683741955239,-6.59310732580009e-10,3.88766807240736e-08
0.00113288991064739,0.0826677354265454,62.9038563690457,22.4978353426841,0.00073876393251347,0.000918197754322808,1.13448569073302e-09,7.00309164981656e-06
0.00337708127061775,0.014506831741737,22.8486902813327,41.4387588378363,0.000140729982650324,0.000588727435517348,-7.47507606712031e-10,1.14691838368595e-06
7.53667685831223e-05,0.0519559636362058,14.7001175042635,23.620650444773,0.00117491323689004,0.00107116399262834,1.04790529738064e-09,4.9995929153824e-06
0.000443000605019358,0.0378215110801608,71.4977123775341,54.7048610432132,0.000286110700983269,0.00177867868889161,-1.44143323272808e-09,5.31082252160324e-06
0.0104024682019551,0.0271205802563205,64.7703530570735,82.7787027620971,0.000790991547392371,0.00152348951794546,-3.66902393615543e-09,8.5364608692084e-10
0.00614142243772463,0.0766024716247762,29.7690341303045,66.9581914097032,0.000905884836825093,0.000632914145639795,-1.02273741994921e-09,7.08329708029618e-08
0.000118841068437846,0.0247201872080023,46.565194807121,71.9561347923563,0.000122084095764554,0.00177663242491479,-2.01623038255898e-09,3.85622075330418e-06
0.000122863916616492,0.0150999376013437,66.6917150286232,67.5613196069731,0.0001763584320729,0.000857631710941018,-5.63188353224785e-10,2.79143629331022e-06
9.46296035221304e-05,0.0429866479176706,59.9776862252908,75.6389553619211,0.000974468199604725,0.000441535226979291,3.15008782802332e-09,6.62881254343225e-06
5.2775321183322e-05,0.0420727165379783,21.4821155834436,87.3861137276832,0.000220575888413717,0.000570329884577322,-5.62449128640817e-10,3.89155204070241e-06
0.000929604376832185,0.0212785287747247,25.2278498490052,66.4259841473116,0.000270744194186962,0.000557267056710765,-4.61465040753239e-10,2.0778157083927e-06
0.0046311572662614,0.0635280194470562,10.0899476305078,26.2532235618449,0.00128648833172632,0.0010402206461283,-1.60944437429886e-09,1.52576596145836e-07
0.00737458487630073,0.0998798447521509,47.6346224077411,61.5975891699321,8.67870826682826e-05,0.000720938787127313,-1.40325029997659e-09,2.86570607460656e-06
0.00196154323540246,0.0957145938745264,53.96371109888,24.7209540745648,0.000732983878020727,0.00064398653550851,5.90615368263558e-10,4.38511193089e-06
0.000106028793390133,0.0133979064858421,24.3881958837223,91.5446562017959,0.000520467724747535,0.00115792896623808,-5.64657022479861e-10,1.99111192139266e-06
0.003928883262086,0.0170702603924446,70.0154719501383,16.9608506619989,0.000677294923117458,0.00140984588316336,-1.14492023866616e-09,6.32254794764685e-07
0.000119803526037334,0.0105592352741155,11.612833214613,40.4681185127508,0.000531772915463219,0.00121210735202684,-7.29093824267169e-10,1.48632496097452e-06
0.000126438669534206,0.04049790995388,20.7707820867318,62.255579265742,0.0011926645695061,0.000722374124997292,1.51249207319058e-09,3.96096026968142e-06
9.87989393951198e-05,0.0129065248311087,95.6912777990193,52.7711641743049,0.00109025369032371,0.000825014067064374,2.36365206742217e-09,3.16857258408104e-06
0.000133368034128526,0.025554036329238,97.8268573838973,82.4788437602979,0.000293338367690468,0.00130197706006702,-2.64397730765182e-10,4.89371444199356e-06
0.000159854144208568,0.076573201761138,12.7823084801565,57.7700326877325,0.000650685887900995,0.000527799834837878,3.73546636868309e-10,4.68217224518118e-06
0.000193962052477354,0.0353291165498432,54.4493659378093,30.4579298478059,0.00153494941594175,0.000896895796873053,5.47609420367988e-09,6.33937744098415e-06
0.000448135480347015,0.0233885380795391,87.6449915324947,73.8536477676833,0.000559189186163188,0.000759435272580454,7.53686618728275e-10,4.10994141313092e-06
0.000444894464095682,0.0161564515584984,31.8588549663799,23.3769297884365,0.000978234344882052,0.00114787736171946,5.55039635510686e-10,2.51641033405546e-06
0.000224729420866717,0.0276021731895423,85.0843147346919,69.2304563101046,0.000387332617115405,0.000823936758541473,2.08611851228527e-10,4.7612521604984e-06
0.000283201495489467,0.0904057705584919,83.2232073162581,67.0584293101083,0.000701864073987525,0.000121460918768145,2.93554660065604e-09,9.20325080197821e-06
0.0238636692011761,0.0133053381559693,66.6075793668068,30.6375626319195,0.000872471084868994,0.0010354712956969,-2.25221359378411e-09,1.01633497667289e-09
0.00643635037924634,0.0295640035575591,10.201437870475,26.4005213745432,0.000676968273288632,0.00122876512737728,-2.31573951381471e-09,1.39431835569664e-07
0.0023237201956412,0.0719277255883121,44.1751545754241,24.9717256962805,0.00194765778327834,0.000643566869895615,6.76747175387932e-10,3.02176674409345e-07
0.00017876027232996,0.0110507173676084,91.3965126843192,23.4646382456867,0.000519827874464866,0.000337931266385987,7.08704963774862e-10,2.38227619504331e-06
0.000216302994538233,0.0491615022334169,71.2316498558216,28.2472657968338,0.0011197988262049,0.000475245164204863,4.88371129742349e-09,7.91629616100334e-06
8.53120599679299e-05,0.0952764279979164,44.0940817653553,95.9463011632395,0.00304990942466696,0.00116419155787559,9.093582053324e-09,1.84366274428793e-06
0.0275658403567247,0.019198526540101,66.8759239632101,11.4317504928536,0.000482838349271598,0.000278697684913267,6.68462362225208e-11,5.81252351221668e-07
0.00659349463924519,0.0136075675843786,31.8942570223531,96.1762915154065,0.000125765856636299,0.000782515955896367,-1.57476789568971e-09,5.96741932826267e-08
0.00235687692574328,0.0484484273636008,61.4271764443507,12.3123056833205,0.00104344089467448,0.00107725278228725,1.3740564259253e-09,3.98108344575302e-06
0.000435769644422543,0.0811810297267212,98.355589639878,97.3999596786138,0.00100788614455484,0.00138640289423322,1.39992512772132e-09,2.58485306785953e-06
0.00015760888369388,0.0408196223441056,86.4713817014965,36.7836109082626,0.00050603345114636,0.000863814196457608,9.78305626611148e-10,6.59090401563546e-06
0.00368520610688256,0.0794296769879504,35.5099767120155,57.2565771297483,0.00125424145226831,0.000859328547046311,-1.29571109906699e-09,7.10905427914573e-08
0.0460017347209908,0.0156111088514549,71.4211898005196,87.6105290331392,0.0028415843793266,0.000596348734916742,-1.41043545678568e-09,1.93817133749302e-08
0.000162280401492364,0.0568099728191556,42.23120778838,90.676441311842,0.00102379647920522,0.00131408132155969,1.0097158461847e-09,5.39551201002391e-06
0.000296719956090285,0.0221952845237411,98.8234092965665,27.0109499870045,0.000448868028391199,0.000450281378059577,7.93665858842088e-10,4.24206514653084e-06
0.000775118246165873,0.0262195609020662,17.558766618057,69.4647601703232,0.00175658823237806,0.000585490441855109,3.2243481324451e-10,2.51599002608108e-07
8.33593487596503e-05,0.0143126427212164,32.527529772553,94.7107844086137,0.00199125103310657,0.000957622862027113,3.12486876900873e-09,2.45600430494976e-06
0.00563972860309612,0.0659174781531403,83.0211953783505,97.8136413103569,0.00107122659879053,0.000620581471753664,-9.85484872550744e-10,2.55196610557494e-08
0.000805628835684358,0.0421622256109842,17.5980793490277,19.7141727715969,0.0004338284796584,0.000768978747295397,-5.15340855852805e-10,3.60939366128695e-06
0.0444094718767794,0.0547722298018926,57.8128567367671,26.1009305220037,0.00142664296268059,0.00039485609430763,-6.45213195788302e-10,4.59812609640808e-09
0.000804492426503541,0.0638428727341872,82.0560681233155,77.1896284418833,0.00119924589267978,0.000370487553219112,2.1275383692532e-09,1.68176583671816e-06
0.00363903175987498,0.0116740797970693,76.4940917728957,14.4521670278755,0.000871987759696163,0.000816740799091301,7.03131555120819e-10,1.52605192687709e-06
0.000145237719400879,0.0892874287362605,22.7496682272213,16.415639376718,0.000387496519155535,0.00045777386453862,4.12860792150524e-11,5.65328228390658e-06
0.00069663552514579,0.0314468400012403,49.4104832114521,54.0212967614195,0.00176666931867918,0.000865876498238944,1.12197134105854e-09,5.96225406641012e-07
0.000152185024966966,0.0569044073636371,41.5342335172122,86.4904439115673,0.000893763658920567,0.00181092111096811,-8.06729157343471e-11,5.6159811900383e-06
0.00940388475780961,0.0552592607478656,53.0647747477921,99.73372994902,0.000720662890629589,0.00104003727409119,-2.3608413244407e-09,9.08660919252914e-09
0.0205259548882853,0.0677843718284203,62.8663060111685,10.3953351323958,0.000457182623358655,0.000863479205974506,-1.24503397496398e-09,1.00038898488411e-06
0.000564027447817988,0.0143384381317615,23.1225125697569,58.8346717653171,0.00249574378354224,0.0028243708063419,-4.72630602141379e-09,2.7723672520778e-08
0.00569609377611546,0.0286621470993798,91.4797546519927,87.5213358774908,0.000897689418206298,0.000970207267199119,-1.86953648013094e-09,1.24332132542077e-08
0.000381430928971254,0.0415050074445945,67.6174823499,91.8225122023056,0.00139713817437441,9.78089701956182e-05,3.76560784541555e-09,3.21227219580026e-06
0.00195370017726033,0.0855427790227947,24.6645614296603,86.0815506049851,0.000129347780886566,0.00217325447959809,-4.85046114145004e-09,9.19645007918431e-07
0.0157123144912959,0.0684050611647433,60.9319531901492,89.0985596174671,0.000387056272458324,0.000659103471109249,-1.40772974158443e-09,4.72494942571873e-08
0.0031005631413521,0.0786001756087163,93.8454523279475,77.156401389197,0.000467718147509603,0.00104465897197448,-1.61999431461865e-09,7.66478596734213e-07
0.000506878647151163,0.0382400564462715,80.4791695316168,20.5740442179016,0.00176437512169407,0.000256672148212705,8.80628248350398e-09,7.21238692921979e-06
0.000395043640059163,0.0382601621577203,71.711842328109,55.8120031152845,0.000251235617299258,0.000502743020697725,-1.33231985679062e-10,4.7356978087359e-06
0.00113958737450745,0.0716021295383617,51.9597356484468,25.1948587563448,0.000464775591959326,0.00178630603682635,-1.78455354011969e-09,5.43940198584016e-06
0.000926631296089636,0.010835917754621,33.4286286099877,84.8000352876226,0.000692777074165519,0.000781356887967572,-4.79126894700767e-10,4.33655769224296e-07
0.000599499683637109,0.0768104121546656,61.2341353969317,93.5209771064865,0.0012668629325206,0.000873264894314487,4.9003675023634e-10,1.10256186639968e-06
0.00236552533608639,0.0255700049062085,32.3893596599269,25.253598595962,0.000502922796898697,0.000448858250703206,1.19317699529353e-10,2.21558467296492e-06
0.00844512537537985,0.010873817266492,38.7371432368807,89.5363588040689,0.00145800611671328,0.0010201435374937,-2.25770270265475e-09,2.21413551632305e-10
0.00093750664617639,0.0557375587003414,91.9722008995247,44.9076605166203,0.000179160164619353,0.00229545482645426,-2.63510299435571e-09,6.12406985695459e-06
0.000970593481041199,0.0142833069965543,89.6698036894969,44.4312514203042,0.000631656517671808,0.00175824729844843,-3.5023062253463e-10,1.60273514912044e-06
0.000118464514931545,0.0139286276501098,81.5130481749267,34.4307631570317,0.00108399779132116,0.000240824998194288,2.45247360435486e-09,3.17760631162569e-06
5.91932318672142e-05,0.0403607337779739,93.3228826450189,88.1094828551639,0.00189622942494484,0.000550705961205922,1.11857968705712e-08,7.98108312434596e-06
0.000371129776199365,0.0179672182825677,26.095595569829,76.7352211489801,0.000929543240946469,0.00105170493741411,-2.68767389695225e-10,1.30754081575967e-06
0.000448261823041265,0.0210937699378005,56.5787033412819,50.3085457114882,0.000940305115330542,0.000229790113667843,1.9504737713409e-09,3.37382363512865e-06
0.00457130718527816,0.0252226618691553,66.4304784768378,73.8674972047647,0.000823009717976515,0.000108949791871511,5.33293355053155e-10,2.25958173398305e-07
