gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
2.8658651084584013,-0.6507021064983767,-1.163562541775021,-1.6814528361465126,1.5474042136817727,0.04313667703650722,-0.8709074642800543,5.590674348931064e-07,5.573886762429271e-07,2.2061390112768515e-06,2.2044602526266723e-06,2.1855095508625245e-06,2.1838307922123453e-06,1.7126055109121429e-06,1.7109267522619636e-06,-1.809708891667971e-07,1.8264964781697635e-07,5.547927886404211e-07,5.531140299902419e-07,4.5411627128104137e-07,4.524375126308621e-07,1.2633956405529456e-06,1.2617168819027663e-06,-3.1847117004131597e-07,3.201499286914952e-07,2.406409364691844e-08,2.2385334996739184e-08,4.0426403812310383e-07,4.025852794729246e-07,-5.472718162632126e-07,5.489505749133919e-07,-7.717388502029011e-07,7.734176088530803e-07,-8.523665306001373e-07,8.540452892503165e-07,-3.192806564121228e-07,3.2095941506230206e-07,-8.820264079198367e-07,8.837051665700159e-07,-1.6049429814926653e-07,1.6217305679944579e-07
0.18886081540158398,0.45032992574664504,1.501382410989082,-0.041920678962652294,-0.48636898024482295,-0.5298892116732653,-0.8146243555351883,3.3460240881574994e-06,3.201880278728488e-06,2.2061390112768515e-06,2.0619952018478404e-06,2.1855095508625245e-06,2.0413657414335133e-06,1.737009429965847e-06,1.5928656205368358e-06,1.7705200601698207e-06,1.6263762507408095e-06,1.927533268658407e-06,1.7833894592293957e-06,4.7134517455374293e-07,3.2720136512473174e-07,-2.8285422186431214e-07,4.2699803129332333e-07,-2.7197908339738565e-07,4.1612289282639685e-07,6.865922191189075e-08,7.548458751712044e-08,6.649911315407256e-07,5.208473221117144e-07,-2.1544791923278706e-08,1.656886013522899e-07,9.32733726469303e-08,5.08704367820809e-08,4.3415860623426643e-08,1.0072794880558455e-07,-2.669558934618169e-07,4.110997028908281e-07,7.976637691515464e-07,6.535199597225353e-07,2.7144438890727153e-07,1.2730057947826034e-07
-0.5990227936967071,-1.0965495066188256,-1.738029960118659,-0.8830625887633771,-0.47070269272761095,-0.8427655467730112,-0.23191686888185045,-5.694713738940666e-07,2.1885772727767066e-06,2.2061390112768515e-06,5.870331123942116e-07,2.1855095508625245e-06,5.664036519798846e-07,3.526496076713543e-06,1.907390177830903e-06,4.282599460649315e-06,2.6634935617666748e-06,3.840079743344514e-06,2.2209738444618743e-06,3.6272293961412543e-06,2.0081234972586143e-06,3.994129906922321e-06,2.375024008039681e-06,4.5644396754739606e-06,2.9453337765913206e-06,4.502011528850794e-06,2.8829056299681544e-06,2.413551982642895e-06,7.944460837602552e-07,3.9627116573902006e-06,2.3436057585075606e-06,3.5190027628247604e-06,1.8998968639421204e-06,3.7080469768316123e-06,2.0889410779489724e-06,3.5985467972749217e-06,1.9794408983922817e-06,3.336873802250897e-06,1.717767903368257e-06,3.0139249001809412e-06,1.3948190012983013e-06
-0.6003252552007973,-0.5683084321417458,1.6185328538453503,1.020895453527068,-0.9753648128836075,0.5024581091714457,1.0617698825088553,7.676241273509069e-07,4.126090314642654e-06,2.2061390112768515e-06,2.6875754307167092e-06,2.1855095508625245e-06,2.7082048911310362e-06,3.5286904225392906e-06,1.3650240194542702e-06,4.288604699788232e-06,6.051097422053287e-07,3.84593397032687e-06,1.0477804716666907e-06,3.6368358220513287e-06,1.256878619942232e-06,4.008478515039946e-06,8.852359269536148e-07,4.603732085743442e-06,2.899823562501184e-07,4.537233584258531e-06,3.5648085773503e-07,2.9936095196827203e-06,1.9001049223108404e-06,4.169659850621049e-06,7.240545913725121e-07,3.956854662542095e-06,9.368597794514654e-07,4.2407095526061815e-06,6.530048893873793e-07,4.0724297897582365e-06,8.212846522353243e-07,4.733100985611278e-06,1.6061345638228238e-07,3.987241599824095e-06,9.06472842169466e-07
-0.5902336349085546,-0.4639138982930021,-0.7112806195441189,1.2134511227686824,-0.9898956299523733,0.30633362583739915,0.45733554831479634,1.0318698823821694e-06,2.3318869927013906e-06,2.2061390112768515e-06,1.1576178638067085e-06,2.1855095508625245e-06,1.1782473242210355e-06,3.5116016283030294e-06,1.4784475321946932e-07,4.242279256651003e-06,8.785223815674425e-07,3.801000332301846e-06,4.372434572182861e-07,3.5629334016804416e-06,1.9917652659688158e-07,3.898197283239326e-06,5.344404081557664e-07,4.306200386612871e-06,9.424435115293114e-07,4.270332326117451e-06,9.065754510338906e-07,3.037792838457314e-06,3.259640366262461e-07,4.0033029945787996e-06,6.395461194952395e-07,3.830824371137516e-06,4.67067496053956e-07,4.051419650479486e-06,6.876627753959256e-07,3.894458601837976e-06,5.307017267544162e-07,3.843109275462894e-06,4.793524003793337e-07,3.6499523156797504e-06,2.8619544059619037e-07
-0.5960355585603221,-0.8615885627134146,-0.7230863579710934,-0.46371055966938823,-0.7077260831460885,1.6550903964572357,0.35467516343454963,2.5266968585639877e-08,3.0786336677241e-06,2.2061390112768515e-06,8.977616250328883e-07,2.1855095508625245e-06,9.183910854472153e-07,3.5214507504123144e-06,4.1755011410257455e-07,4.268855767372774e-06,1.1649551310630343e-06,3.826714763634668e-06,7.22814127324928e-07,3.6052734349239838e-06,5.013727986142439e-07,3.961350376041777e-06,8.574497397320369e-07,4.475328586369694e-06,1.371427950059954e-06,4.422103399343974e-06,1.318202763034234e-06,2.64846739313506e-06,4.554332431746797e-07,3.982561006850733e-06,8.786603705409929e-07,3.6485942685326423e-06,5.446936322229025e-07,3.854499524735454e-06,7.505988884257139e-07,3.71304343998763e-06,6.0914280367789e-07,3.5784786337292437e-06,4.7457799741950386e-07,3.2856849979992543e-06,1.8178436168951449e-07
-0.5678615003223778,-0.8853228974698174,-1.7052668720385251,-0.8579346414617106,-0.671502648842243,-0.4232424734625823,-0.12195593211633832,-3.4809904950262124e-08,1.9322513611490322e-06,2.2061390112768515e-06,3.0869755507808164e-07,2.1855095508625245e-06,2.8806809466375464e-07,3.4730054216779716e-06,1.5755639654792017e-06,4.1412321451002865e-06,2.2437906889015163e-06,3.7047584501736057e-06,1.8073169939748358e-06,3.4033709913957954e-06,1.5059295351970255e-06,3.660920623026115e-06,1.7634791668273449e-06,3.7005600609091426e-06,1.8031186047103727e-06,3.7255995495956627e-06,1.8281580933968928e-06,2.4474929608053544e-06,5.500515046065845e-07,3.442076723154787e-06,1.5446352669560169e-06,3.0999209951984943e-06,1.2024795389997244e-06,3.1100585204506257e-06,1.2126170642518558e-06,3.045212254753305e-06,1.1477707985545349e-06,2.8170388049846322e-06,9.195973487858623e-07,2.3440832564228024e-06,4.466418002240325e-07
-0.6074097665715393,2.2586448976984115,-0.6568314106922304,-0.2300521043444454,-0.6765831517314321,-0.7948630571729156,1.8929065517088137,7.923270975337131e-06,9.2576499761888e-07,2.2061390112768515e-06,4.791366966441399e-06,2.1855095508625245e-06,4.811996426855726e-06,3.5405681550760587e-06,3.4569378226421925e-06,4.321406478741026e-06,2.6760994989772255e-06,3.878067432567357e-06,3.1194385451508944e-06,3.6894456668071344e-06,3.308060310911117e-06,4.087128763599794e-06,2.9103772141184574e-06,4.822208942034692e-06,2.1752970356835595e-06,4.732942343599376e-06,2.2645636341188755e-06,6.124724750920303e-06,8.72781226797948e-07,5.282176398517187e-06,1.7153295792010646e-06,5.580683231366984e-06,1.416822746351267e-06,6.119652842394177e-06,8.778531353240744e-07,7.774242444293186e-06,7.767364665749351e-07,6.057526148506374e-06,9.399798292118776e-07,9.031265727825801e-06,2.03375975010755e-06
-0.23652387839771458,2.109778992805878,-0.2152905707730094,0.6619462816347238,0.15673216432169085,0.5483918658298753,-0.8472078361829036,7.546458301469217e-06,7.484790519547327e-06,2.2061390112768515e-06,2.1444712293549615e-06,2.1855095508625245e-06,2.1238417689406345e-06,2.789723942250881e-06,2.728056160328991e-06,2.8815647710082525e-06,2.8198969890863625e-06,2.6700720254898744e-06,2.6084042435679844e-06,1.6255712980744085e-06,1.5639035161525185e-06,1.1256518093978896e-06,1.0639840274759996e-06,-4.982838034684386e-08,1.1149616226873387e-07,2.801961993965022e-07,2.1852841747461221e-07,3.185548075838929e-06,3.1238802939170388e-06,1.3538335138384432e-06,1.2921657319165532e-06,1.6658753093250204e-06,1.6042075274031304e-06,1.4768723065342892e-06,1.4152045246123992e-06,9.52845132171909e-08,3.361673129530089e-08,1.6838972693531166e-06,1.6222294874312266e-06,1.1834608626391627e-06,1.1217930807172727e-06
0.2476229700637187,-0.9089050909060169,-0.025851759414342305,0.8328421069842121,-0.5474289520757702,0.27949987616297184,-0.8703453952331046,-9.450167500855413e-08,9.760315527274147e-08,2.2061390112768515e-06,2.203037531012664e-06,2.1855095508625245e-06,2.182408070598337e-06,1.5995813346740245e-06,1.5964798544098372e-06,1.6509261117982323e-06,1.647824631534045e-06,1.852943569788269e-06,1.8498420895240817e-06,3.778172247472849e-07,3.7471574448309754e-07,-3.730390232962416e-07,3.761405035604289e-07,-2.4768825544371655e-07,2.507897357079039e-07,9.428673186467615e-08,9.11852516004888e-08,-7.15485583220515e-08,7.465003858623884e-08,-5.19547358587045e-07,5.226488388512323e-07,-8.5471771393507e-07,8.578191941992573e-07,-1.0493975876586095e-06,1.0524990679227969e-06,-2.605935720647659e-07,2.6369505232895325e-07,-1.0160649624804236e-06,1.019166442744611e-06,5.352808987983486e-08,5.042660961564752e-08
-0.34116135012405596,-0.758626788541115,1.2881496220224975,1.5222911282230858,0.9603915345749153,0.16313524982319957,-0.8696147515679254,2.858860906072767e-07,2.809351889237283e-07,2.2061390112768515e-06,2.201188109593303e-06,2.1855095508625245e-06,2.180558649178976e-06,3.026926594197665e-06,3.0219756925141168e-06,3.2352837491723818e-06,3.2303328474888334e-06,2.9343621651773485e-06,2.9294112634938e-06,2.081782070831409e-06,2.0768311691478607e-06,1.7515609825989455e-06,1.746610080915397e-06,4.4334706191626475e-07,4.383961602327163e-07,7.459222605987024e-07,7.409713589151539e-07,1.4200163475248827e-06,1.4150654458413342e-06,9.290927955491365e-07,9.24141893865588e-07,6.533915760702579e-07,6.484406743867095e-07,2.091103527306558e-07,2.0415945104710738e-07,3.3482018150069917e-07,3.2986927981715074e-07,6.361643563110583e-07,6.312134546275098e-07,6.437893340057435e-07,6.38838432322195e-07
-0.3556511457360934,-0.6064770389390114,-0.5601576328263252,0.8543980636769444,-1.240163616004098,-0.30238492246020293,-0.3357958384822347,6.7101090489763e-07,6.851542465921e-07,2.2061390112768515e-06,8.499738597871215e-07,2.1855095508625245e-06,8.293443993727945e-07,3.058334370206769e-06,1.7021692187170391e-06,3.2872483062167207e-06,1.9310831547269907e-06,2.9746820885698494e-06,1.6185169370801193e-06,2.1518523133990493e-06,7.956871619093193e-07,1.8496101765283117e-06,4.934450250385817e-07,5.447112407333831e-07,8.114539107563469e-07,8.407418223794006e-07,5.154233291103294e-07,1.6098290321853606e-06,2.536638806956305e-07,1.079817409653441e-06,2.7634774183628904e-07,8.657890715862962e-07,4.903760799034338e-07,4.4470242208945097e-07,9.114627294002791e-07,4.4502958495667113e-07,9.111355665330589e-07,4.009732002468009e-07,9.551919512429292e-07,7.46216582491234e-07,6.099485689984961e-07
-0.19855314784859973,1.9691506300254158,0.004058818210985577,-1.2619448119903676,1.2092153806595491,0.16413163276663303,-0.8371312210345523,7.190496676547599e-06,7.103322743298922e-06,2.2061390112768515e-06,2.1189650780281733e-06,2.1855095508625245e-06,2.0983356176138463e-06,2.699607104121793e-06,2.612433170873115e-06,2.762088659852453e-06,2.6749147266037747e-06,2.584462105149467e-06,2.497288171900789e-06,1.4800901768693982e-06,1.39291624362072e-06,9.314652170240659e-07,8.442912837753877e-07,-1.5074243094572844e-07,2.379163641944067e-07,1.835582283107259e-07,9.638429506204763e-08,2.879012974001654e-06,2.7918390407529757e-06,1.1594534456715937e-06,1.0722795124229154e-06,1.4667440187742615e-06,1.3795700855255832e-06,1.2957202673477185e-06,1.2085463340990403e-06,-6.624058351144933e-08,1.534145167601276e-07,1.537736367894911e-06,1.4505624346462328e-06,1.0401368874441583e-06,9.529629541954801e-07
-0.5930612379762258,1.2689236730438203,0.35146213452332875,1.1159698521203887,-0.08499389624577004,-1.2769018811947657,2.1790325004081197,5.418066702302624e-06,2.303687610655396e-06,2.2061390112768515e-06,5.515615301681168e-06,2.1855095508625245e-06,5.536244762095495e-06,3.516409891173361e-06,4.2053444217846594e-06,4.25521222056106e-06,3.4665420923969607e-06,3.8134925070749823e-06,3.9082618058830375e-06,3.5835181291504374e-06,4.138236183807583e-06,3.928891037412173e-06,3.792863275545847e-06,4.387981070791845e-06,3.3337732421661755e-06,4.343738230485708e-06,3.3780160824723126e-06,4.91976169269851e-06,2.80199262025951e-06,4.650706827345632e-06,3.071047485612388e-06,4.884696507589466e-06,2.8370578053685547e-06,5.274537757607708e-06,2.4472165553503126e-06,5.754956723913469e-06,1.9667975890445514e-06,5.35039336886227e-06,2.37136094409575e-06,6.2235990413884944e-06,1.4981552715695259e-06
-0.6003240597373467,2.2600761959010724,-0.30523303181983696,-1.4783586857871265,0.37478747004838814,0.04312706669374168,3.2571499502186234,7.926893909031965e-06,2.5238151588783346e-06,2.2061390112768515e-06,8.244570056633448e-06,2.1855095508625245e-06,8.265199517047775e-06,3.528688409980593e-06,6.922020657929707e-06,4.288599184296362e-06,6.162109883613938e-06,3.845928589483068e-06,6.604780478427232e-06,3.6368269954736907e-06,6.813882072436609e-06,4.008465329433084e-06,6.442243738477216e-06,4.603695898147487e-06,5.847013169762813e-06,4.537201148856347e-06,5.913507919053953e-06,6.0562646573720854e-06,4.394444410538215e-06,5.135420883914876e-06,5.315288183995424e-06,5.434608522655348e-06,5.016100545254952e-06,5.914875819196868e-06,4.535833248713432e-06,7.432637733733261e-06,3.0180713341770387e-06,5.897819000195754e-06,4.552890067714546e-06,8.175494681488921e-06,2.2752143864213787e-06
-0.5350353374161949,-0.19949573305011378,0.30222038247810346,-1.4667131705178027,-0.7439918173083659,-0.3023296279443887,1.1131987539030914,1.701170995597773e-06,3.3227213441357767e-06,2.2061390112768515e-06,2.817753328456698e-06,2.1855095508625245e-06,2.838382788871025e-06,3.4145915030678402e-06,1.6093008366657095e-06,3.997000391225022e-06,1.0268919485085275e-06,3.5714026553179933e-06,1.4524896844155564e-06,3.1795899136335444e-06,1.8443024261000053e-06,3.330186188140577e-06,1.6937061515929726e-06,2.9336905286843415e-06,2.090201811049208e-06,3.0327176636853005e-06,1.9911746760482493e-06,2.9493793947215836e-06,2.074512945011966e-06,3.1331513101380377e-06,1.890741029595512e-06,3.0562798540437025e-06,1.9676124856898472e-06,2.9940129739010245e-06,2.0298793658325252e-06,2.8057907257338207e-06,2.218101613999729e-06,3.0184921037995104e-06,2.0054002359340393e-06,2.370274801262452e-06,2.653617538471098e-06
-0.17965603618346931,0.9271850187532684,-1.7368571175546474,-1.1354730725071736,0.4738787211103619,0.10186986664577326,-0.81129284756737,4.553050255586997e-06,4.400473659441161e-06,2.2061390112768515e-06,2.0535624151310155e-06,2.1855095508625245e-06,2.0329329547166885e-06,2.654073648776065e-06,2.501497052630229e-06,2.704297789911128e-06,2.551721193765292e-06,2.543654410459798e-06,2.391077814313962e-06,1.4113690682918371e-06,1.258792472146001e-06,8.408336045214176e-07,6.882570083755816e-07,-1.8973048144763912e-07,3.4230707759347515e-07,1.4601838782497563e-07,6.558208320860407e-09,2.0427501870003553e-06,1.8901735908545193e-06,7.393767879138639e-07,5.868001917680278e-07,9.426664115093441e-07,7.900898153635081e-07,7.379819457275251e-07,5.85405349581689e-07,-1.6204736211702857e-07,3.146239582628646e-07,8.127939333204531e-07,6.602173371746171e-07,7.673886837673923e-07,6.148120876215563e-07
-0.5844787446577482,1.019136729296784,-0.5476583151987661,0.8273621067903666,0.0076201000704880836,-0.07686514938574862,0.8784611329713438,4.785800460824681e-06,3.560811835162614e-07,2.2061390112768515e-06,2.223580266031568e-06,2.1855095508625245e-06,2.244209726445895e-06,3.5017671997493965e-06,9.279520775590231e-07,4.216070075222285e-06,2.1364920208613428e-07,3.7758070994379253e-06,6.539121778704943e-07,3.521330022975822e-06,9.083892543325975e-07,3.836219962787349e-06,5.934993145210703e-07,4.143477093181739e-06,2.8624218412668017e-07,4.124169580332166e-06,3.055496969762535e-07,4.5796913274055305e-06,1.4997205009711093e-07,4.398433726651803e-06,3.1285550656616885e-08,4.5997777368252414e-06,1.7005845951682186e-07,4.914333493228969e-06,4.846142159205495e-07,5.157667969262496e-06,7.279486919540767e-07,4.855288108156031e-06,4.2556883084761106e-07,5.326302951753247e-06,8.965836744448277e-07
-0.5366527282559712,2.1787439931632298,0.15669440019208306,0.3431258049274823,0.4081969188359924,0.24802104462619357,-0.41042365201129066,7.721024037033148e-06,6.553758459163718e-06,2.2061390112768515e-06,1.0388734334074216e-06,2.1855095508625245e-06,1.0182439729930946e-06,3.4175193754232094e-06,2.2502537975537794e-06,4.003996545746625e-06,2.8367309678771946e-06,3.5777662215022423e-06,2.4105006436328123e-06,3.1903349173334816e-06,2.0230693394640517e-06,3.3460093103779536e-06,2.1787437325085237e-06,2.9683573280040844e-06,1.8010917501346545e-06,3.064123779077071e-06,1.8968582012076411e-06,5.376171624373827e-06,4.208906046504397e-06,3.9702063954192586e-06,2.8029408175498286e-06,4.272687486925172e-06,3.105421909055742e-06,4.365026318561427e-06,3.1977607406919967e-06,4.774744133400658e-06,3.6074785555312277e-06,4.4906164150380315e-06,3.3233508371686016e-06,4.2960846221197355e-06,3.1288190442503055e-06
-0.5887130280869397,1.721744108665629,-1.3152147140677732,-1.7078582026241762,-0.710400618588837,1.1418235863939368,1.5054589274086017,6.564255812911024e-06,5.474658386438537e-07,2.2061390112768515e-06,3.8106509629903187e-06,2.1855095508625245e-06,3.831280423404645e-06,3.509009401168631e-06,2.5077805730985392e-06,4.23533937201118e-06,1.7814506022559903e-06,3.794313518096573e-06,2.222476456170597e-06,3.5519026387845468e-06,2.4648873354826235e-06,3.881757064005794e-06,2.1350329102613766e-06,4.262722383764322e-06,1.7540675905028481e-06,4.231292690055876e-06,1.785497284211294e-06,5.366895564597345e-06,6.49894409669825e-07,4.719947775251999e-06,1.2968421990151715e-06,4.996845680948901e-06,1.019944293318269e-06,5.37339459848949e-06,6.433953757776799e-07,6.156442053467007e-06,1.3965207919983713e-07,5.2859159673100036e-06,7.308740069571667e-07,6.4499122251437835e-06,4.331222508766132e-07
-0.6075404175754926,-0.8358989698075383,0.4564989048502761,1.300508306131224,0.0914939903443523,-0.8010262229022838,0.6784354324054608,9.029303483250521e-08,3.833116761289174e-06,2.2061390112768515e-06,1.717270784844828e-06,2.1855095508625245e-06,1.737900245259155e-06,3.540786281730736e-06,3.826235143909437e-07,4.322013586931456e-06,3.986037908097765e-07,3.878664681049693e-06,4.474511507198683e-08,3.6904215781023076e-06,2.3298821801937203e-07,4.0885888285558915e-06,1.6517903243421184e-07,4.8263144349079265e-06,9.029046387862469e-07,4.736617822792431e-06,8.132080266707512e-07,2.7508851973027924e-06,1.1725245988188872e-06,4.228265639240582e-06,3.048558431189025e-07,3.904547379015695e-06,1.8862417105984446e-08,4.208218673880511e-06,2.8480887775883154e-07,4.03069437790179e-06,1.0728458178011024e-07,4.0951084714371875e-06,1.7169867531550785e-07,3.9205214174624004e-06,2.888378659279188e-09
