gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals
-0.6028218070504355,-1.0279368937481015,-0.5663722124452027,-1.1746481804469253,0.5288122037957287,-0.869685452332832,0.9341070716007692,1.2691424683103705e-09,1.1474795638754294e-09,-2.280420390331024e-10,2.6446640712189023e-09,-1.6824663989494515e-10,2.584868672080745e-09,1.2559518783553649e-09,1.1606701538304351e-09,9.617278853275746e-10,1.4548941468582254e-09,1.228560679767058e-09,1.188061352418742e-09,1.6071492454209977e-09,8.094727867648022e-10,2.079225965391484e-09,3.373960667943159e-10,2.441940534351057e-09,2.5318502165256932e-11,2.445477633550207e-09,2.885560136440721e-11,3.055620335043464e-09,6.38998302857664e-10,2.4174700219192005e-09,8.47989733400508e-13,2.067278664326864e-09,3.493433678589359e-10,4.342004394026356e-09,1.9253823618405563e-09,3.0190143668410077e-09,6.023923346552077e-10,4.3271523689855224e-09,1.9105303367997225e-09,4.237188154742537e-09,1.8205661225567372e-09,4.630369441691674e-09,2.213747409505874e-09
-0.6079004627092031,-1.126682473211004,0.17787039641615005,1.1025671911540003,2.8914122441034844,1.1253117235233794,2.4612251988460843,7.958186616701879e-09,1.2179548331075188e-09,-2.280420390331024e-10,6.968273822627463e-09,-1.6824663989494515e-10,6.908478423489306e-09,1.265459239609164e-09,5.474772543985196e-09,-1.7675205258667609e-09,8.507752309461121e-09,1.6114367821704956e-09,5.128795001423865e-09,-8.7289362144383e-10,7.61312540503819e-09,2.5088805822635804e-09,4.23135120133078e-09,2.946736768227648e-09,3.793495015366712e-09,5.026140958781469e-09,1.714090824812891e-09,5.252906505417334e-09,1.4873252781770264e-09,5.3179821729223975e-09,1.422249610671963e-09,3.2974848209492084e-09,3.442746962645152e-09,1.0677410486080754e-08,3.937178702486394e-09,5.183983961867463e-09,1.5562478217268976e-09,1.0263465569191853e-08,3.523233785597493e-09,1.0527110648439458e-08,3.7868788648450975e-09,1.0580312809237826e-08,3.840081025643465e-09
0.500299677415826,-0.8492072974190388,-0.3709590296060555,-0.05210983882064145,-0.21378735055576104,-0.5141144905554955,-0.3285714122085313,-8.333213930658142e-10,3.2497910895957617e-10,-2.280420390331024e-10,9.30258462992288e-10,-1.6824663989494515e-10,9.900538621304452e-10,-1.460908092024785e-09,3.026075899993946e-10,4.752903633891567e-10,1.6335908654145471e-09,8.476315355055625e-11,1.2430636555759467e-09,-2.108245859382348e-10,9.474759160871556e-10,-4.5858506119052004e-10,6.997154408348704e-10,-4.035812490251082e-10,7.547192530002821e-10,-3.5500402382863145e-10,8.032964781967589e-10,-6.168266514194837e-10,5.414738506059067e-10,-1.988330704405029e-10,9.594674315848875e-10,-3.9654941400580244e-10,7.617510880195879e-10,4.5479157601459283e-10,1.6130920780399832e-09,-1.6410852445776523e-09,4.827847425522619e-10,-2.616506953002357e-10,8.966498067251547e-10,2.5387424549339567e-10,1.412174747518786e-09,1.197295001745898e-10,1.2780300021999803e-09
-0.530862051838085,0.27357341700167076,1.1280382120583015,-1.172586018050115,-0.31978104317614936,-1.0480990997603514,0.9598282386623307,-1.13341301978756e-09,3.6228573744518303e-09,-2.280420390331024e-10,2.7174863936973726e-09,-1.6824663989494515e-10,2.6576909945592154e-09,1.1151590644321504e-09,1.3742852902321198e-09,1.2058060071765247e-09,1.2836383474877456e-09,5.305363230562469e-10,1.9589080316080233e-09,1.7398231279737524e-09,7.496212266905178e-10,1.2236332329176111e-09,1.265811121746659e-09,1.3967499943992698e-09,1.0926943602650004e-09,9.068017749375524e-10,1.5826425797267179e-09,1.5693600841362064e-09,9.200842705280638e-10,1.812349409624708e-09,6.770949450395622e-10,2.948533282540974e-09,4.590889278767038e-10,1.4475676323588445e-09,1.0418767223054258e-09,1.1920709255347622e-09,1.297373429129508e-09,1.6444822897694405e-09,8.449620648948297e-10,1.3213732260364382e-09,1.168071128627832e-09,1.8768792940774274e-09,6.125650605868429e-10
2.5892943745742683,1.1479960033786576,-1.5447495466198837,-1.4008336019861285,1.4122491144223623,-0.43009294593227315,-0.3978135193310125,3.770348087832155e-09,5.124688335717195e-09,-2.280420390331024e-10,1.1262982088519376e-09,-1.6824663989494515e-10,1.1860936079900948e-09,-9.111857337460086e-10,4.4315451413903135e-10,3.6034500409529905e-10,1.714685251980339e-09,1.690846020816286e-09,3.045186268701326e-09,-2.9190628255005805e-09,1.5647225776155405e-09,-1.0891835045202232e-09,2.6515674336481677e-10,-6.259852728583283e-10,7.283549750267116e-10,-2.4788381537128824e-09,1.1244979058278424e-09,-2.312677648806674e-09,9.583374009216341e-10,1.6031916040093419e-10,1.5146594082859741e-09,-2.671479133096035e-09,1.317138885210995e-09,3.5679079015077375e-10,1.7111310380358137e-09,-1.259782659044275e-09,9.455758884076505e-11,-2.597545929720422e-09,1.243205681835382e-09,-9.200931787168152e-10,4.342470691682248e-10,-1.5388858292930109e-09,1.845455814079709e-10
-0.5493975841600885,-1.1340865157513313,0.28482440253625796,1.6122075582523758,-0.9180638358260327,-1.2778149763834752,0.2025358133361817,-2.827284155393201e-09,3.172665875744961e-09,-2.280420390331024e-10,5.734237593848625e-10,-1.6824663989494515e-10,5.136283602467052e-10,1.152514538332515e-09,8.07132817980755e-10,1.5200679514475486e-09,1.1746862310957885e-09,1.4665611446831322e-10,1.9872560588344684e-10,2.0492197840149344e-09,1.7038380636631743e-09,8.200913561581701e-10,4.747096358064099e-10,9.550792164534784e-10,6.096974961017183e-10,3.169655656309602e-11,3.1368516378866404e-10,8.743992756730326e-10,5.290175553212725e-10,7.344221262158044e-10,3.8904040586404436e-10,1.7510723373273235e-09,1.4056906169755634e-09,1.2236658353074255e-09,8.782841149556654e-10,4.6362803679577547e-10,1.182463164440154e-10,1.4105991496062544e-09,1.0652174292544943e-09,1.0389043531974445e-09,6.935226328456844e-10,1.7507555468835545e-09,1.4053738265317944e-09
2.878551667536315,-0.44050820310985483,1.338519728037604,1.548102452613718,-0.7100091919277384,-1.0548324993463183,-0.10757008589189646,-2.238235363989523e-09,1.705638579632945e-09,-2.280420390331024e-10,3.0455474532347564e-10,-1.6824663989494515e-10,3.6435014446163287e-10,-7.746450403247176e-10,2.420482559681396e-10,1.2150176092501212e-09,1.7476143936066992e-09,1.3110805670749026e-10,6.637048410640683e-10,-2.5009500341732685e-09,1.9683532498166905e-09,-3.1491101067551656e-09,2.6165133223985876e-09,-1.5082205331174174e-09,9.756237487608393e-10,-2.2710479676064666e-09,1.7384511832498886e-09,-2.1066673298720517e-09,1.5740705455154737e-09,6.396798871677408e-10,1.1722766715243188e-09,-2.2918342372559745e-09,1.7592374528993965e-09,1.1957494252614434e-09,1.7283462096180214e-09,-5.496226404020167e-10,1.7025856045438663e-11,-2.28437786813869e-09,1.7517810837821119e-09,-5.53502396461023e-10,2.090561210444495e-11,-8.715842411693135e-10,3.389874568127355e-10
3.5065207356645196,-1.1220261488051948,-1.206033692435321,-0.5604397577850442,0.23411057160941062,0.22075485250344992,-0.8929700859682026,4.3477685641419174e-10,3.1910150464370317e-09,-2.280420390331024e-10,2.5281961509897378e-09,-1.6824663989494515e-10,2.587991550127895e-09,-5.609019231837562e-10,2.195336266839084e-09,-5.300448878340799e-10,2.2261933021887604e-09,-2.1413141381609078e-10,2.5421067762067492e-09,-4.873359493718729e-09,2.117121303695889e-09,-4.255219121535695e-09,1.4989809315128545e-09,-1.8151223830558768e-09,9.411158069669633e-10,-4.306364525980292e-09,1.5501263359574523e-09,-3.776179635164199e-09,1.0199414451413592e-09,-7.83146456301519e-10,1.9730917337213213e-09,-4.445973403498902e-09,1.6897352134760623e-09,-6.101072701281887e-10,2.1461309198946514e-09,-2.004798470108865e-09,7.514397199139749e-10,-4.330675670561174e-09,1.5744374805383338e-09,-3.6985472016854518e-09,9.423090116626117e-10,-3.2179709426978263e-09,4.6173275267498616e-10
-0.4043102278587433,-0.06518436256608984,1.164697838488955,-0.7548592917279194,-0.5318782520025176,-0.10668894540392584,0.05106688683820109,-1.733907208133288e-09,1.6504468396131278e-09,-2.280420390331024e-10,1.4458167051294238e-10,-1.6824663989494515e-10,8.478627137478514e-11,8.40019315872928e-10,9.23479684393088e-10,-8.208662703574198e-11,1.3737414844180327e-12,-6.708971966961839e-10,5.874368281760239e-10,4.0881813476846755e-10,4.922785032886276e-10,-2.521129738461744e-10,1.6865260532601437e-10,-2.535143354098799e-10,1.7005396688971989e-10,-5.414567218969518e-10,4.5799635337679176e-10,6.863814573541153e-11,1.5209851425557154e-10,-4.3391798082219456e-10,3.5045761230203455e-10,1.2902808272374374e-09,1.3737411957575975e-09,-1.2241510099730578e-10,3.895473247714577e-11,-9.213755008690893e-10,8.379151323489292e-10,2.8294296577416804e-10,3.6640333429432805e-10,-1.9769838386378051e-10,1.142380153436205e-10,1.9090500280152898e-10,2.74365371321689e-10
-0.5855595349320829,-0.9243995289330639,0.8682940135706634,-0.27253844479945244,-0.9868744702699471,0.9337271458676109,-0.13203683046844503,-3.022102306507012e-09,2.420234747644465e-09,-2.280420390331024e-10,3.7382551982944465e-10,-1.6824663989494515e-10,4.336209189676019e-10,1.223214854217031e-09,1.825082413079578e-09,-1.505423962270407e-09,9.035564034078599e-10,-2.228441198472792e-09,1.6265736396102449e-09,-6.619646299381558e-10,6.00970710756088e-11,-1.7671765626302998e-09,1.1653090037677528e-09,-1.994765615742756e-09,1.3928980568802088e-09,-2.5527365011799977e-09,1.950868942317451e-09,-1.2194810201633496e-09,6.176134613008025e-10,-2.5994995400807936e-09,1.9976319812182464e-09,-1.1081013541757634e-10,4.910574234449707e-10,-2.2983938781081266e-09,1.6965263192455795e-09,-2.3391580034446417e-09,1.7372904445820946e-09,-1.267269862728288e-09,6.65402303865741e-10,-2.305380632327575e-09,1.7035130734650278e-09,-1.840871305286789e-09,1.239003746424242e-09
0.9885230722954614,-1.0420642658742036,0.7485345279531319,-0.11406274576912102,-0.354265412028857,-0.6020597609828133,-0.2958552020715929,-1.2310459080250167e-09,1.6537224517699658e-10,-2.280420390331024e-10,8.376316238149178e-10,-1.6824663989494515e-10,8.974270229530749e-10,-1.875574048131826e-09,8.099003852838057e-10,5.956035610671433e-10,1.6612772239151634e-09,3.0047719507378316e-11,1.0957213823553984e-09,-7.096927040215339e-10,3.559809588264863e-10,-1.0820084920497388e-09,1.6334829201718693e-11,-7.927799128731544e-10,2.7289374997486574e-10,-7.962220143800792e-10,2.69451648467941e-10,-1.0499531055389904e-09,1.5720557309029717e-11,-5.971537037407048e-10,4.685199591073153e-10,-6.825325937331665e-10,3.8314106911485366e-10,5.640674478065365e-10,1.6297411106545567e-09,-1.6701655285203846e-09,6.044918656723644e-10,-7.109526070548792e-10,3.5472105579314093e-10,2.576217426201944e-10,1.3232954054682145e-09,-1.2633340321285011e-10,9.3934025963517e-10
-0.4707514479478683,-0.7874203286396064,-0.020536404836405925,-1.2716129028023244,0.0627490408668233,-0.7884529450142606,0.6201925567039586,-5.0385602282712265e-11,1.5782460950028022e-09,-2.280420390331024e-10,1.7559025317531922e-09,-1.6824663989494515e-10,1.696107132615035e-09,9.888125457354486e-10,5.390479469846412e-10,8.505980580678479e-10,6.772624346522419e-10,6.585258586312927e-10,8.693346340887971e-10,1.3413090881581379e-09,1.8655140456195192e-10,1.2960029309627538e-09,2.3185756175733606e-10,1.4322642509192138e-09,9.559624180087596e-11,1.2625035503389635e-09,2.6535694238112627e-10,1.7321943289259594e-09,2.0433383620586956e-10,1.7596888341609258e-09,2.31828341440836e-10,1.6971936662513974e-09,1.6933317353130758e-10,1.178258450229919e-09,3.496020424901709e-10,1.2338334434392254e-09,2.9402704928086443e-10,1.3918896155866167e-09,1.359708771334731e-10,1.0811657266229116e-09,4.466947660971782e-10,1.5322434021612715e-09,4.382909441181673e-12
-0.29692656998508216,-0.47357233223245243,-1.5758161051804205,0.9813982075102,-0.8221383257723933,0.8960214055450483,-1.1281325088486693,-2.5556977841247976e-09,8.66337325331453e-10,-2.280420390331024e-10,3.1939930704231483e-09,-1.6824663989494515e-10,3.2537884695613054e-09,5.802700550596786e-10,4.002305164515929e-09,-1.4538407655051815e-09,1.968194343951069e-09,-2.017588217392856e-09,1.4044468920633946e-09,-9.746961650315019e-10,2.447338944424749e-09,-1.866543967536095e-09,1.5554911419201555e-09,-1.885251373949818e-09,1.5367837355064326e-09,-2.0976507540762583e-09,1.3243843553799923e-09,-1.4392573026959177e-09,1.9827778067603327e-09,-1.7597491496612319e-09,1.6622859597950187e-09,-2.579702540340291e-09,8.423325691159594e-10,-1.6416146714514522e-09,1.7804204380047984e-09,-2.978286242483696e-09,4.437488669725545e-10,-9.983642493725247e-10,2.423670860083726e-09,-1.6510161742550417e-09,1.7710189352012089e-09,-1.4508625536506213e-09,1.9711725558056295e-09
-0.6069413760081921,-0.28445348563862155,-1.424079801588354,0.8922767196828401,-0.7508356148204797,1.082444316808079,-0.5539878645754982,-2.353824012297036e-09,5.573195925827159e-10,-2.280420390331024e-10,1.5684623806812176e-09,-1.6824663989494515e-10,1.6282577798193747e-09,1.2636681185487355e-09,3.0601725382630555e-09,-1.7088759307336663e-09,8.762848898065368e-11,-2.1374914550044157e-09,3.4098703529009576e-10,-8.206631260447447e-10,9.758412936695752e-10,-1.6418551578445424e-09,1.5464926186977755e-10,-1.8672960743392307e-09,7.079165462491076e-11,-2.2595495343996458e-09,4.6304511468532584e-10,-9.139544146959173e-10,8.825500050184026e-10,-1.7964720196215163e-09,3.24000928036561e-14,-2.517555106806162e-09,7.210506870918419e-10,-2.271300091348337e-09,4.747956716340171e-10,-1.97028612335359e-09,1.7378170363926994e-10,-1.180957609672247e-09,6.15546810042073e-10,-2.22844337372641e-09,4.3193895401209e-10,-1.8584435364664826e-09,6.19391167521627e-11
-0.031729240412035994,-0.7076938689185416,-1.3576051142873826,1.2728934033452035,-0.9620895415233818,-0.36022384337492824,-0.42627300313081723,-2.9519306821219903e-09,1.5170153303981604e-09,-2.280420390331024e-10,1.2068733126907276e-09,-1.6824663989494515e-10,1.2666687118288847e-09,-1.3825425224826736e-10,1.2966610994755626e-09,2.647608401405969e-10,1.699676191864427e-09,-8.54914174594982e-10,5.80001177128848e-10,2.6045054984691015e-10,1.6953659015707401e-09,-8.853372041946245e-10,5.495781475292054e-10,-8.273811956685064e-10,6.075341560553235e-10,-8.870546156631717e-10,5.478607360606582e-10,-7.552378306255032e-10,6.796775210983267e-10,-3.6360218832198544e-10,1.0713131634018445e-09,-1.0245621845353316e-09,4.103531671884983e-10,1.5753796164957414e-10,1.5924533133734041e-09,-2.0434399152607834e-09,6.085245635369535e-10,7.759058572224335e-11,1.5125059374460733e-09,2.4434006613843584e-11,1.4593493583376734e-09,2.210934678318938e-10,1.6560088195557238e-09
-0.5694151531379376,-1.0815092884596316,-0.13374853951635088,1.483259988763515,-0.896709909794398,0.04655662517532087,-0.13970813159925563,-2.76682645983315e-09,2.143239747891729e-09,-2.280420390331024e-10,3.9554467290831857e-10,-1.6824663989494515e-10,4.553400720464758e-10,1.19200642139388e-09,1.815593133335301e-09,-2.9173365565696114e-10,3.318530562844598e-10,-1.2104996022396248e-09,5.869128902982038e-10,4.2359849272317733e-10,1.0471852046645983e-09,-6.590453583833426e-10,3.545864644192166e-11,-7.190716963989093e-10,9.548498445748837e-11,-1.392079755170903e-09,7.684930432294821e-10,-2.795629187196826e-10,3.4402379322173836e-10,-8.396939859286642e-10,2.1610727398724323e-10,-1.3334320500425156e-10,4.902435069371694e-10,-7.372819011271531e-10,1.136951891857321e-10,-1.1026525292882343e-09,4.790658173468133e-10,-6.217846232305393e-11,5.614082496183671e-10,-8.124797362886581e-10,1.8889302434723713e-10,-2.650750678855969e-10,3.5851164405582407e-10
-0.029153407362861577,-0.015754882620019298,-1.6299042706868114,-0.3528784900918358,1.3386508141380735,0.7954571422645356,-1.071217033662827,3.5619749940163887e-09,6.8228697835921785e-09,-2.280420390331024e-10,3.0328527505426875e-09,-1.6824663989494515e-10,3.0926481496808447e-09,-1.4553700698401983e-10,3.11535778259177e-09,-1.3162642019376297e-09,1.9446305876381604e-09,3.3772035307297546e-10,3.5986151426487655e-09,-1.1830892393607844e-09,2.0778055502150054e-09,4.318016928868219e-10,3.6926964824626117e-09,3.7304609012745206e-10,3.633940879703242e-09,4.4280506499664747e-10,3.703699854572437e-09,3.673844447515036e-10,3.6282792343272935e-09,-5.457886688473863e-10,2.7151061207284035e-09,-1.2366743559947077e-09,2.0242204335810823e-09,-1.1761533395519172e-09,2.084741450023873e-09,-9.700758116792628e-10,2.290818977896527e-09,-8.842210611944925e-10,2.3766737283812974e-09,-1.181624650937297e-09,2.0792701386384928e-09,-1.227887401841947e-09,2.0330073877338427e-09
2.8658651084584013,-0.6507021064983767,-1.163562541775021,-1.6814528361465126,1.5474042136817727,0.04313667703650722,-0.645276009628052,4.153002117461592e-09,6.207963500717553e-09,-2.280420390331024e-10,1.826919344222858e-09,-1.6824663989494515e-10,1.886714743361015e-09,-7.800689282007798e-10,1.2748924550551806e-09,-2.870550084201708e-10,1.7679063748357896e-09,1.3387251086115762e-09,3.3936864918675364e-09,-3.853541804268648e-09,1.7985804210126875e-09,-1.7977916817795075e-09,2.5716970147645283e-10,-9.175568660053908e-10,1.1374045172505696e-09,-3.3204530974341616e-09,1.2654917141782013e-09,-2.9957884496966356e-09,9.408270664406752e-10,-4.702363467138581e-10,1.5847250365421021e-09,-3.5199826482219816e-09,1.4650212649660212e-09,-3.2131846532044297e-10,1.7336429179355175e-09,-1.815690070342363e-09,2.392713129135973e-10,-3.4114871449326065e-09,1.356525761676646e-09,-1.9543521889390577e-09,1.0060919431690263e-10,-2.4486480219050314e-09,3.93686638649071e-10
0.18886081540158398,0.45032992574664504,1.501382410989082,-0.041920678962652294,-0.48636898024482295,-0.5298892116732653,-0.24128336519608873,-1.605060377203448e-09,6.938916749460141e-10,-2.280420390331024e-10,6.831266632243315e-10,-1.6824663989494515e-10,7.429220623624887e-10,-7.527726666323941e-10,1.583960356250398e-10,4.968709115065892e-10,1.408039613764023e-09,-1.827136202519315e-10,7.284550820055024e-10,1.9698292203315102e-10,1.108151624290585e-09,-3.95601334445612e-10,5.155673678118219e-10,-3.692606556788249e-10,5.41908046578609e-10,-2.956118926554964e-10,6.155568096019375e-10,-4.302346666130438e-10,4.8093403564439e-10,-8.027941644458735e-10,1.0837453781156038e-10,4.5562879896944265e-10,1.3667975012268765e-09,4.612742534129602e-10,1.372442955670394e-09,-1.598382395652416e-09,6.872136933949821e-10,7.838454006788553e-11,9.895532423253194e-10,2.9844553217837077e-10,1.2096142344358046e-09,3.6099780240039435e-10,1.2721665046578283e-09
-0.5990227936967071,-1.0965495066188256,-1.738029960118659,-0.8830625887633771,-0.47070269272761095,-0.8427655467730112,0.21114829270842447,-1.5607056463746214e-09,1.9304712039248854e-09,-2.280420390331024e-10,5.978075965833663e-10,-1.6824663989494515e-10,5.380121974452091e-10,1.2488032062946452e-09,8.790376487443812e-10,9.249002093950961e-10,5.551346518448321e-10,1.5947935751134575e-10,2.102862000389182e-10,1.5688641423094454e-09,1.1990985847591814e-09,8.914967881325912e-10,5.217312305823272e-10,1.0651790758174238e-09,6.954135182671598e-10,4.132086199866443e-10,4.344306243638035e-11,1.3258814541836459e-09,9.561158966333819e-10,9.85189904662032e-10,6.154243471117681e-10,-3.812458895102609e-10,7.510114470605249e-10,1.3105892212000608e-09,9.408236636497968e-10,9.972769611995554e-10,6.275114036492914e-10,1.6325457868648117e-09,1.2627802293145477e-09,1.1963566278210982e-09,8.265910702708342e-10,1.7776386485003431e-09,1.4078730909500791e-09
-0.6003252552007973,-0.5683084321417458,1.6185328538453503,1.020895453527068,-0.9753648128836075,0.5024581091714457,-0.012840991455002167,-2.9895159164805155e-09,2.7251181857153337e-09,-2.280420390331024e-10,3.63556917320796e-11,-1.6824663989494515e-10,9.615109087023683e-11,1.25125762509104e-09,1.515655355856222e-09,-9.154279725792642e-10,6.510302418140822e-10,-1.7672658459071157e-09,1.5028681151419336e-09,-1.0606985024899626e-10,1.5832788051618573e-10,-1.2396857710507976e-09,9.752880402856155e-10,-1.3973458633683009e-09,1.1329481326031188e-09,-2.0696762723747995e-09,1.8052785416096175e-09,-7.713037881416026e-10,5.069060573764206e-10,-2.2469403519195237e-09,1.982542621154342e-09,1.2631320887905043e-09,1.5275298195556864e-09,-1.9603313916441697e-09,1.6959336608789877e-09,-1.7029779391807835e-09,1.4385802084156014e-09,-1.0258431338640948e-09,7.614454030989127e-10,-1.9834517618798054e-09,1.7190540311146233e-09,-1.4701015457129868e-09,1.2057038149478047e-09
