gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals,Model_22_Y_pred,Model_22_Residuals,Model_23_Y_pred,Model_23_Residuals,Model_24_Y_pred,Model_24_Residuals,Model_25_Y_pred,Model_25_Residuals,Model_26_Y_pred,Model_26_Residuals,Model_27_Y_pred,Model_27_Residuals,Model_28_Y_pred,Model_28_Residuals
-0.04350944742736172,1.3027806833722826,-1.2459052036817528,-0.9500779946297709,-0.5555906764096765,-0.5118457379580567,-0.546131218999114,5.503766316329431e-06,4.680006736140977e-06,2.2061390112768515e-06,1.3823794310883965e-06,2.153616151939761e-06,1.3298565717513058e-06,2.3161684351190813e-06,1.4924088549306262e-06,2.3187021099292073e-06,1.4949425297407522e-06,2.2805279199352237e-06,1.4567683397467686e-06,9.454494146735741e-07,1.2168983448511907e-07,-2.656874700633669e-07,1.089447050251822e-06,4.1394503431341284e-07,4.098145458750422e-07,-3.138518622242627e-08,8.551447664108813e-07,1.5303725965401088e-07,6.707223205344442e-07,-8.770140316371509e-08,9.114609833521702e-07,-1.0395130477220833e-07,9.277108849606634e-07,5.087085955441194e-07,3.1505098464433566e-07,9.434454041958428e-07,1.1968582400738774e-07,8.531571515027581e-07,2.9397571314303078e-08,1.4856177723040555e-07,6.751978029580495e-07,5.315771762739799e-07,2.9218240391447513e-07,2.8396359756178924e-07,5.397959826266658e-07,1.9661750859056147e-07,6.271420715978936e-07,2.0207150776765052e-07,6.216880724208045e-07,4.124591350412617e-07,4.1130044514719337e-07,6.372965050406027e-07,1.8646307514785238e-07,-4.519630701192946e-08,8.689558872003845e-07,2.4898533551380884e-07,5.747742446746462e-07,6.575611363196475e-07,1.6619844386880758e-07,1.2466060912897473e-07,6.990989710594803e-07,1.243792863338058e-06,4.200332831496029e-07
-0.4761083284297814,-0.06900356550395279,0.6333943710219123,0.22331122802193445,1.866403280917293,-0.9625189591581894,-0.8471563594479915,2.031475658760137e-06,1.969677577787311e-06,2.2061390112768515e-06,2.1443409303040255e-06,2.153616151939761e-06,2.091818070966935e-06,3.304408384288839e-06,3.242610303316013e-06,3.749671672210393e-06,3.687873591237567e-06,3.356196763521251e-06,3.294398682548425e-06,2.770444475441103e-06,2.708646394468277e-06,2.7372142410543017e-06,2.6754161600814757e-06,1.8724984211864431e-06,1.810700340213617e-06,2.31804657790465e-06,2.256248496931824e-06,2.4181846045595013e-06,2.3563865235866753e-06,2.179039989623211e-06,2.117241908650385e-06,2.106833202451172e-06,2.045035121478346e-06,1.9128459815527804e-06,1.8510479005799544e-06,2.267198668756901e-06,2.205400587784075e-06,2.0492331584751753e-06,1.9874350775023493e-06,2.0484670084675073e-06,1.9866689274946812e-06,1.833491912362609e-06,1.771693831389783e-06,1.9467341826372314e-06,1.8849361016644054e-06,1.7911689462388852e-06,1.7293708652660592e-06,1.1711639649745394e-06,1.1093658840017134e-06,1.2198947130810299e-06,1.1580966321082038e-06,1.1557325456088333e-06,1.0939344646360073e-06,1.9892196866641615e-06,1.9274216056913355e-06,1.0365414954687072e-06,9.747434144958811e-07,9.778798681877624e-07,9.160817872149364e-07,1.2523305358353794e-06,1.1905324548625534e-06,1.5401163398594229e-06,1.4783182588865968e-06
3.1530217260260933,-0.13801751942462892,-0.597609999544967,-1.0399752303270522,2.6919210216246094,-0.6757087768709461,-0.8715111225182429,1.8567860108530473e-06,1.856635245298389e-06,2.2061390112768515e-06,2.205988245722193e-06,2.153616151939761e-06,2.1534653863851025e-06,1.8120869465880597e-06,1.8119361810334013e-06,-2.169421399551013e-07,2.1709290550975967e-07,4.997115328480949e-07,4.995607672934365e-07,4.894489032250369e-07,4.892981376703785e-07,-4.0039969921164545e-07,4.0055046476630384e-07,-1.9991386806697352e-07,2.000646336216319e-07,-3.2305653764571536e-07,3.2320730320037375e-07,-3.19363209642143e-07,3.195139751968014e-07,-3.217459729483776e-07,3.21896738503036e-07,-3.2237032822975855e-07,3.2252109378441694e-07,-3.965027073955683e-07,3.966534729502267e-07,-4.2884449396815947e-07,4.2899525952281785e-07,3.7795863614168564e-08,3.764509805951018e-08,6.5316516961725675e-09,6.380886141514184e-09,-1.7749735964016193e-08,1.7900501518674576e-08,7.839511992696971e-08,7.824435437231133e-08,6.578529555516105e-08,6.563453000050267e-08,-2.63441877956177e-07,2.635926435108354e-07,3.562662162006415e-08,3.5475856065405767e-08,-1.8529994995798799e-06,1.8531502651345383e-06,3.318674703712718e-07,3.317167048166134e-07,-2.325082246569275e-08,2.3401588020351132e-08,-7.152495541597554e-07,7.154003197144138e-07,-4.618316927488552e-07,4.619824583035136e-07,-8.686163572927231e-07,8.687671228473815e-07
-0.5780878756378398,-0.86709290957529,-1.1247408402397556,0.800615677497046,-0.04698961049737238,0.11944526047703526,-0.35500566405405465,1.1334243960635758e-08,1.2962065717990343e-06,2.2061390112768515e-06,8.985981955171815e-07,2.153616151939761e-06,8.460753361800908e-07,3.4907698250094167e-06,2.1832290092497466e-06,4.187140700304384e-06,2.8795998845447137e-06,3.7530785103078324e-06,2.4455376945481623e-06,3.4388816657986196e-06,2.1313408500389495e-06,4.264080997741583e-06,2.956540181981913e-06,3.784488092036222e-06,2.476947276276552e-06,3.6956968396972806e-06,2.3881560239376105e-06,3.2302177831461803e-06,1.9226769673865103e-06,2.9149628870027116e-06,1.6074220712430415e-06,2.9156688744040333e-06,1.6081280586443632e-06,2.8985082967664063e-06,1.5909674810067362e-06,2.45619116874101e-06,1.1486503529813398e-06,2.4163705335356255e-06,1.1088297177759554e-06,2.341481192237819e-06,1.0339403764781487e-06,2.3676458113589152e-06,1.0601049955992451e-06,1.9094169756705563e-06,6.018761599108862e-07,1.8160880742848712e-06,5.085472585252011e-07,2.625341055214748e-06,1.3178002394550778e-06,2.5470853100265634e-06,1.2395444942668933e-06,2.340611305457785e-06,1.0330704896981147e-06,1.7844975357986738e-06,4.769567200390037e-07,1.9321278773739984e-06,6.245870616143283e-07,2.1534780022917116e-06,8.459371865320415e-07,1.659824978472076e-06,3.522841627124059e-07,2.3444685053019496e-06,1.0369276895422795e-06
-0.4260631399395003,2.311666326569867,-0.7439077824627214,0.35894980317455577,-0.6957052782313287,0.4849174747274915,-0.361414378056787,8.057479989817469e-06,6.766161052809468e-06,2.2061390112768515e-06,9.148200742688515e-07,2.153616151939761e-06,8.622972149317608e-07,3.2055109229109256e-06,1.9141919859029255e-06,3.550768387874256e-06,2.259449450866256e-06,3.1883999141478582e-06,1.8970809771398582e-06,2.481777245671957e-06,1.1904583086639572e-06,2.1427549159960947e-06,8.514359789880947e-07,1.464016526473025e-06,1.72697589465025e-07,1.5780365713678596e-06,2.867176343598596e-07,1.7145663642270574e-06,4.2324742721905735e-07,1.2732845012603802e-06,1.8034435747619818e-08,1.1947793706271179e-06,9.653956638088213e-08,2.1606112806797066e-06,8.692923436717066e-07,2.893489327505259e-06,1.6021703904972588e-06,2.182403230315572e-06,8.91084293307572e-07,1.8537678863314284e-06,5.624489493234284e-07,1.6184487901173907e-06,3.271298531093907e-07,1.7114657097575385e-06,4.2014677274953845e-07,1.5361290085100004e-06,2.448100715020004e-07,2.7099220060561245e-06,1.4186030690481245e-06,2.8884649848274275e-06,1.5971460478194275e-06,2.678800948297927e-06,1.387482011289927e-06,1.6801410266299543e-06,3.8882208962195424e-07,2.4720639755225667e-06,1.1807450385145667e-06,2.730158516687169e-06,1.438839579679169e-06,2.6355883411110547e-06,1.3442694041030546e-06,1.9985795976130103e-06,7.072606606050102e-07
-0.5374500487891498,0.0857561737494902,-1.4497178742979218,-1.3862591601387706,-0.7703561095329895,-0.3132348252235298,0.5543783098485535,2.4232069366325897e-06,1.1861867246543604e-06,2.2061390112768515e-06,1.4032546500100985e-06,2.153616151939761e-06,1.4557775093471892e-06,3.418960822587902e-06,1.9043283869904805e-07,4.007449586265359e-06,3.980559249784093e-07,3.5850914497322316e-06,2.4302211554718488e-08,3.158939697257813e-06,4.5045396402913713e-07,3.5997476964956407e-06,9.645964791309357e-09,2.726495724743668e-06,8.82897936543282e-07,3.291069661243057e-06,3.1832400004389305e-07,2.9804880662254207e-06,6.289055950615294e-07,2.893917890524413e-06,7.154757707625369e-07,2.851062412152859e-06,7.58331249134091e-07,2.8945681113778053e-06,7.148255499091448e-07,2.9989422929286775e-06,6.104513683582726e-07,3.4500930456051096e-06,1.5930061568184046e-07,2.0015154351215776e-06,1.6078782261653725e-06,3.306530388269465e-06,3.0286327301748505e-07,2.477182571725717e-06,1.1322110895612333e-06,2.3218843702152912e-06,1.2875092910716589e-06,3.2971127994480733e-06,3.1228086183887675e-07,3.2671102876704386e-06,3.4228337361651147e-07,3.848897452042544e-06,2.39503790755594e-07,2.774674452521486e-06,8.347192087654641e-07,3.0252724056120137e-06,5.841212556749364e-07,3.784398433414493e-06,1.750047721275428e-07,3.4331131373097463e-06,1.7628052397720378e-07,2.9514039499996175e-06,6.579897112873326e-07
-0.5886981425344283,-1.1795694154907157,1.4356263483316174,1.3582917298067023,0.799023431764762,-0.5487540928307387,0.08121403867884605,-7.796132050196741e-07,3.191322988813444e-06,2.2061390112768515e-06,2.0557077251691843e-07,2.153616151939761e-06,2.580936318540091e-07,3.5089840028958093e-06,1.0972742191020393e-06,4.235271488107866e-06,1.8235617043140961e-06,3.7993420594042435e-06,1.3876322756104735e-06,3.5150920702656522e-06,1.1033822864718823e-06,4.4509843075176915e-06,2.0392745237239215e-06,4.193520809521032e-06,1.7818110257272622e-06,3.722491802275921e-06,1.310782018482151e-06,4.670378818410452e-06,2.258669034616682e-06,3.855344631038462e-06,1.443634847244692e-06,3.8169336641068405e-06,1.4052238803130705e-06,3.891224249146784e-06,1.4795144653530144e-06,3.483073839736554e-06,1.0713640559427839e-06,3.141229366783969e-06,7.295195829901989e-07,4.378953030617583e-06,1.9672432468238128e-06,2.8246061236891006e-06,4.128963398953306e-07,3.587583892015393e-06,1.175874108221623e-06,3.7106752962941822e-06,1.2989655125004123e-06,3.109056252713487e-06,6.973464689197169e-07,2.677421964405236e-06,2.6571218061146587e-07,2.866886248523113e-06,4.5517646472934287e-07,3.286588005910949e-06,8.748782221171788e-07,3.1585023093029364e-06,7.467925255091664e-07,3.0589337209647934e-06,6.472239371710234e-07,2.7005770279516515e-06,2.888672441578815e-07,3.700385297149356e-06,1.2886755133555862e-06
-0.5863116316359014,1.9856860624080146,1.060034257068656,0.42949074760427963,-0.3792280160644816,-1.304186775667412,2.764321506664873,7.232351529034791e-06,1.9708992729434185e-06,2.2061390112768515e-06,6.997111790701358e-06,2.153616151939761e-06,7.049634650038449e-06,3.5049064341275457e-06,5.698344367850664e-06,4.2244011283967075e-06,4.978849673581502e-06,3.7888449838449224e-06,5.414405818133287e-06,3.4978353159405294e-06,5.70541548603768e-06,4.4084385806870765e-06,4.794812221291133e-06,4.094577246104147e-06,5.108673555874062e-06,5.667078856737089e-06,3.536171945241121e-06,6.834386835552991e-06,2.3688639664252184e-06,7.854294342116845e-06,1.3489564598613646e-06,7.511473311895272e-06,1.691777490082938e-06,6.86682317960687e-06,2.33642762237134e-06,7.682765331259818e-06,1.5204854707183916e-06,6.823340430307381e-06,2.3799103716708284e-06,8.439302844175339e-06,7.63947957802871e-07,7.707330536151454e-06,1.4959202658267555e-06,7.73076377928013e-06,1.4724870226980801e-06,8.475450973313891e-06,7.277998286643185e-07,7.7609987484066e-06,1.4422520535716102e-06,7.389075855710791e-06,1.8141749462674184e-06,6.639520037204893e-06,2.5637307647733164e-06,7.123930132922028e-06,2.079320669056182e-06,8.244428390728286e-06,9.58822411249924e-07,7.009802506257275e-06,2.1934482957209347e-06,7.6046086423882916e-06,1.5986421595899182e-06,8.241585395675637e-06,9.616654063025726e-07
0.5624154335549316,0.7576695580694797,-1.5371174780420287,-1.7526070254735335,-0.21240421520667216,0.23576539371867927,-0.7229101508244392,4.123968968986673e-06,3.747676134341479e-06,2.2061390112768515e-06,1.8298461766316575e-06,2.153616151939761e-06,1.7773233172945668e-06,1.0123366084557482e-06,6.360437738105542e-07,1.11728574448591e-06,7.40992909840716e-07,1.5238212079495892e-06,1.1475283733043952e-06,1.920926663422281e-08,3.5708356801097124e-07,-8.480853639014552e-07,1.2243781985466492e-06,5.790618975398957e-08,3.183866448912045e-07,-2.754254767352894e-07,6.517183113804835e-07,-1.6761736059056044e-07,5.439101952357545e-07,-2.620543739520201e-07,6.383472085972142e-07,-2.684577020655135e-07,6.447505367107075e-07,8.551255642025633e-08,2.907802782249377e-07,3.3394564768007003e-07,4.234718696512402e-08,6.590966376441389e-07,2.828038029989448e-07,1.579826220086303e-08,3.60494572444331e-07,4.7065478380282776e-07,9.436194915763371e-08,3.3966419757437065e-07,3.66286370708234e-08,3.0937340043474434e-07,6.691943421044971e-08,-1.9223339719813579e-07,5.685262318433298e-07,6.717294766501635e-08,3.091198869801777e-07,-4.206086589851837e-08,4.183537005437124e-07,-9.664603917431545e-08,4.729388738195095e-07,8.779913215781627e-08,2.884937024873778e-07,1.3944177909426368e-07,2.3685105555093037e-07,-3.825769829558679e-07,7.588698176010619e-07,1.0122745655789853e-06,6.359817309337913e-07
-0.4801202109676005,-0.6413798066064665,0.9657576000064929,1.0402259267755387,1.1725135788490908,0.3491695849239281,-0.8554117970864575,5.826642467447193e-07,5.417625122707496e-07,2.2061390112768515e-06,2.165237276802882e-06,2.153616151939761e-06,2.1127144174657913e-06,3.3121260756830743e-06,3.2712243412091047e-06,3.7660519457253515e-06,3.725150211251382e-06,3.370344812615179e-06,3.3294430781412093e-06,2.7946564134354413e-06,2.7537546789614717e-06,2.78890170139573e-06,2.74799996692176e-06,1.9134708520640396e-06,1.87256911759007e-06,2.3489441836441854e-06,2.308042449170216e-06,2.4650402190075627e-06,2.424138484533593e-06,2.2325089511615116e-06,2.191607216687542e-06,2.1698972489843805e-06,2.128995514510411e-06,1.6650997809811335e-06,1.6241980465071639e-06,1.8280587253642214e-06,1.7871569908902518e-06,1.396978598248696e-06,1.3560768637747265e-06,1.9883055333632485e-06,1.947403798889279e-06,1.3371076706062341e-06,1.2962059361322645e-06,1.497416579339256e-06,1.4565148448652863e-06,1.3553983623171109e-06,1.3144966278431413e-06,1.1710132489485338e-06,1.1301115144745642e-06,1.1429859875700165e-06,1.102084253096047e-06,9.123378368232129e-07,8.714361023492432e-07,1.6003620962717422e-06,1.5594603617977726e-06,8.763571032108357e-07,8.354553687368661e-07,9.103748526761111e-07,8.694731182021414e-07,1.0433870743115124e-06,1.0024853398375428e-06,1.7687587693620002e-06,1.7278570348880306e-06
-0.3207317956577525,1.0238084681066675,-1.3145517121223003,-0.22009422589231284,0.9079874374744704,0.24730774292421664,-0.8530255306965301,4.7976256695172655e-06,4.7506837647329834e-06,2.2061390112768515e-06,2.1591971064925695e-06,2.153616151939761e-06,2.1066742471554788e-06,2.982020604221726e-06,2.935078699437444e-06,3.163284995555915e-06,3.116343090771633e-06,2.880837651356824e-06,2.833895746572542e-06,1.9492503513312057e-06,1.9023084465469236e-06,1.1560681300753339e-06,1.1091262252910518e-06,9.60908496462784e-07,9.139665916785019e-07,8.184174238228337e-07,7.714755190385516e-07,1.0901616359201114e-06,1.0432197311358293e-06,7.389914709426488e-07,6.920495661583667e-07,6.917342156545949e-07,6.447923108703128e-07,1.1380883982215053e-06,1.0911464934372232e-06,1.6991638156277106e-06,1.6522219108434285e-06,1.3830624256394983e-06,1.3361205208552162e-06,6.068339932573221e-07,5.5989208847304e-07,9.428784007613557e-07,8.959364959770736e-07,5.841337678965039e-07,5.371918631122218e-07,4.26125340500119e-07,3.791834357158369e-07,6.669410357086627e-07,6.199991309243806e-07,8.188410076398217e-07,7.718991028555396e-07,2.521837977812192e-07,2.0524189299693712e-07,2.803563847903072e-07,2.3341448000602513e-07,1.4264225051299181e-07,9.570034572870972e-08,3.883575976647394e-08,8.106145017808156e-09,1.0881726832210893e-08,3.60601779520712e-08,5.385062100235798e-07,4.915643052392977e-07
0.4115271875830002,-0.07675343236563227,0.6664653322681927,-0.2936602387018013,-0.9327051877802035,-1.0444187767608881,-0.5118084108645412,2.0118590242031653e-06,1.1012207922698374e-06,2.2061390112768515e-06,1.2955007793435236e-06,2.153616151939761e-06,1.242977920006433e-06,1.257093047940125e-06,3.46454816006797e-07,1.3521995964322491e-06,4.415613644989212e-07,1.6679565802793383e-06,7.573183483460104e-07,1.4017233864766318e-07,7.704658932856647e-07,-8.432162992432706e-07,1.7538545311765985e-06,1.101172184000922e-07,8.005210135332357e-07,-1.9600750639249116e-07,1.106645738325819e-06,-2.345483631938717e-07,1.1451865951271996e-06,-2.583200676942233e-07,1.1689582996275512e-06,-2.646396589680088e-07,1.1752778909013367e-06,-3.337001802680225e-07,1.2443384122013504e-06,-3.042319066115259e-07,1.2148701385448538e-06,-1.7208864575281896e-07,1.0827268776861469e-06,2.8997270227500455e-08,8.816409617058275e-07,-2.1184774729400462e-07,1.1224859792273325e-06,-1.547013274805559e-07,1.0653395594138838e-06,-1.811373215471727e-07,1.0917755534805006e-06,-1.5929380540765216e-07,1.06993203734098e-06,2.829241599243293e-07,6.277140720089986e-07,2.547089318411073e-07,6.559293000922206e-07,2.107355749113846e-07,6.999026570219433e-07,3.9835993159754393e-07,5.12278300335784e-07,1.3315455050070017e-07,7.774836814326278e-07,1.1357909672184703e-07,7.970591352114809e-07,5.174006782642218e-07,3.932375536691061e-07
0.19788569809251466,1.8159280873970485,-1.3156258537253656,-0.7526581401939086,-1.2459757905201676,0.6445144584039173,-0.4359175148713299,6.802656384801042e-06,5.699921436953632e-06,2.2061390112768515e-06,1.1034040634294416e-06,2.153616151939761e-06,1.050881204092351e-06,1.7155186536262684e-06,6.127837057788584e-07,1.7516925729735676e-06,6.489576251261577e-07,1.915241270440522e-06,8.125063225931119e-07,4.1945557110139307e-07,6.832793767460169e-07,-7.230136426528606e-07,1.8257485905002706e-06,2.1421298469544632e-07,8.885219631519636e-07,-2.3812083023282888e-07,1.3408557780802388e-06,-1.448552814358234e-07,1.2475902292832334e-06,-2.7286061554980096e-07,1.375595563397211e-06,-2.774002652751257e-07,1.3801352131225357e-06,5.292926126070938e-07,5.734423352403162e-07,9.100544048150064e-07,1.9268054303240358e-07,7.010499856755807e-07,4.016849621718293e-07,5.8553339260294066e-08,1.0441816085871159e-06,4.840116301652138e-07,6.187233176821962e-07,7.477270153437242e-08,1.0279622463130375e-06,2.516589490452016e-08,1.0775690529428898e-06,-5.3004501429059755e-08,1.1557394492764697e-06,1.741345468556726e-07,9.286004009917374e-07,4.537815696901482e-07,6.489533781572617e-07,-1.808228717602939e-07,1.2835578196077039e-06,2.2966061645155662e-07,8.730743313958533e-07,4.6592591677697067e-07,6.368090310704393e-07,1.2750913223043122e-07,9.752258156169787e-07,1.5901984758598766e-06,4.874635280124667e-07
-0.596107455487708,-1.1055785546905454,-1.5402878393083734,0.3921654767501664,0.9143604322628471,1.284801685832894,-0.5889655689024654,-5.923259002467786e-07,1.3076622257475496e-06,2.2061390112768515e-06,1.4908026857760805e-06,2.153616151939761e-06,1.4382798264389898e-06,3.521572386565992e-06,2.806236061065221e-06,4.269186069337473e-06,3.553849743836702e-06,3.832275998929578e-06,3.116939673428807e-06,3.5690978994961508e-06,2.8537615739953797e-06,4.58497762604778e-06,3.869641300547009e-06,4.531043662984841e-06,3.81570733748407e-06,3.8913607495619e-06,3.176024424061129e-06,3.0953348168752136e-06,2.3799984913744426e-06,2.7115943303706887e-06,1.9962580048699176e-06,2.7349280159046692e-06,2.019591690403898e-06,2.7962650328487325e-06,2.0809287073479615e-06,2.102036322727231e-06,1.3866999972264599e-06,2.4552533333391165e-06,1.7399170078383454e-06,2.302318312991771e-06,1.5869819874909998e-06,2.336051422020286e-06,1.620715096519515e-06,2.047332037253643e-06,1.331995711752872e-06,1.9515358962276126e-06,1.2361995707268416e-06,2.0633822581006222e-06,1.3480459325998512e-06,1.995854536519209e-06,1.2805182110184377e-06,2.228746987684983e-06,1.513410662184212e-06,1.3498557500491038e-06,6.345194245483327e-07,1.434157532649636e-06,7.188212071488649e-07,1.5007891458196967e-06,7.854528203189256e-07,1.274754837796623e-06,5.59418512295852e-07,2.5897340544877224e-06,1.8743977289869514e-06
0.26672760760946584,0.6015443177684832,-0.09333782405213494,1.6826559350715118,-0.35179604259448916,0.10158923672345349,-0.8679808738260344,3.728781304634929e-06,3.7196946954424e-06,2.2061390112768515e-06,2.1970524020843226e-06,2.153616151939761e-06,2.144529542747232e-06,1.5563077484997712e-06,1.5472211393072423e-06,1.6135334950404515e-06,1.6044468858479225e-06,1.8291152685320416e-06,1.8200286593395126e-06,3.1333720671011695e-07,3.04250597517588e-07,-7.818565180476766e-07,7.909431272402056e-07,1.7562139571832868e-07,1.6653478652579972e-07,-1.9531098443631566e-07,2.0439759362884463e-07,-1.7995202250485217e-07,1.8903863169738114e-07,-2.4955840430124896e-07,2.5864501349377793e-07,-2.56190108554676e-07,2.65276717747205e-07,2.2021051102475934e-08,1.2934441909946968e-08,2.276544486446267e-07,2.1856783945209772e-07,-7.346819602708957e-07,7.437685694634246e-07,4.5585342329446706e-08,3.649873313691774e-08,-7.054249927787486e-07,7.145116019712776e-07,-1.0667333328986165e-06,1.0758199420911455e-06,-1.068127105571516e-06,1.077213714764045e-06,-4.941104726341841e-07,5.031970818267131e-07,-1.940379293871703e-07,2.0312453857969927e-07,-2.2095760884119185e-07,2.3004421803372082e-07,-6.283402346327569e-08,7.192063265580466e-08,-6.947621308599927e-07,7.038487400525217e-07,-2.3856569781939183e-07,2.476523070119208e-07,-4.096022161971671e-07,4.1868882538969606e-07,1.6682208977171458e-07,1.5773548057918561e-07
